"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"gee","GM3708_1004","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Geminocystis sp. NIES-3708"
"gee","GM3708_1006","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Geminocystis sp. NIES-3708"
"gee","GM3708_1007","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Geminocystis sp. NIES-3708"
"gee","GM3708_1008","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Geminocystis sp. NIES-3708"
"gee","GM3708_1009","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Geminocystis sp. NIES-3708"
"gee","GM3708_1014","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Geminocystis sp. NIES-3708"
"gee","GM3708_1018","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Geminocystis sp. NIES-3708"
"gee","GM3708_102","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Geminocystis sp. NIES-3708"
"gee","GM3708_1031","K03403","chlH, bchH","magnesium chelatase subunit H","0.0060","0.0312","Geminocystis sp. NIES-3708"
"gee","GM3708_1039","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Geminocystis sp. NIES-3708"
"gee","GM3708_1051","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Geminocystis sp. NIES-3708"
"gee","GM3708_1057","K04040","chlG, bchG","chlorophyll/bacteriochlorophyll a synthase","0.0060","0.0773","Geminocystis sp. NIES-3708"
"gee","GM3708_1061","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Geminocystis sp. NIES-3708"
"gee","GM3708_1066","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Geminocystis sp. NIES-3708"
"gee","GM3708_1068","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Geminocystis sp. NIES-3708"
"gee","GM3708_1070","K02284","cpcA","phycocyanin alpha chain","0.0000 ","0.0205","Geminocystis sp. NIES-3708"
"gee","GM3708_1071","K02285","cpcB","phycocyanin beta chain","0.0000 ","0.0205","Geminocystis sp. NIES-3708"
"gee","GM3708_1073","K01428","ureC","urease subunit alpha","0.0022","0.0055","Geminocystis sp. NIES-3708"
"gee","GM3708_1090","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Geminocystis sp. NIES-3708"
"gee","GM3708_1091","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Geminocystis sp. NIES-3708"
"gee","GM3708_1095","K05572","ndhA","NAD(P)H-quinone oxidoreductase subunit 1","0.0080","0.0437","Geminocystis sp. NIES-3708"
"gee","GM3708_1098","K11525","pixJ","methyl-accepting chemotaxis protein PixJ","0.0000 ","0.0017","Geminocystis sp. NIES-3708"
"gee","GM3708_110","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Geminocystis sp. NIES-3708"
"gee","GM3708_1100","K11525","pixJ","methyl-accepting chemotaxis protein PixJ","0.0000 ","0.0017","Geminocystis sp. NIES-3708"
"gee","GM3708_1102","K03553","recA","recombination protein RecA","0.0156","0.0636","Geminocystis sp. NIES-3708"
"gee","GM3708_1104","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Geminocystis sp. NIES-3708"
"gee","GM3708_1111","K13541","cbiGH-cobJ","cobalt-precorrin 5A hydrolase / precorrin-3B C17-methyltransferase","0.0051","0.0292","Geminocystis sp. NIES-3708"
"gee","GM3708_1112","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Geminocystis sp. NIES-3708"
"gee","GM3708_1113","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Geminocystis sp. NIES-3708"
"gee","GM3708_1114","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Geminocystis sp. NIES-3708"
"gee","GM3708_1115","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Geminocystis sp. NIES-3708"
"gee","GM3708_1116","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Geminocystis sp. NIES-3708"
"gee","GM3708_1118","K11956","natD","neutral amino acid transport system permease protein","0.0000 ","0.0053","Geminocystis sp. NIES-3708"
"gee","GM3708_1133","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Geminocystis sp. NIES-3708"
"gee","GM3708_1142","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Geminocystis sp. NIES-3708"
"gee","GM3708_1144","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Geminocystis sp. NIES-3708"
"gee","GM3708_1149","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Geminocystis sp. NIES-3708"
"gee","GM3708_1155","K00367","narB","ferredoxin-nitrate reductase","0.0000 ","0.0035","Geminocystis sp. NIES-3708"
"gee","GM3708_1159","K09879","crtU","isorenieratene synthase","0.0000 ","0.0209","Geminocystis sp. NIES-3708"
"gee","GM3708_116","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Geminocystis sp. NIES-3708"
"gee","GM3708_1167","K02720","psbV","photosystem II cytochrome c550","0.0080","0.0205","Geminocystis sp. NIES-3708"
"gee","GM3708_1168","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Geminocystis sp. NIES-3708"
"gee","GM3708_1169","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Geminocystis sp. NIES-3708"
