"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aman","B6F84_00270","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Acidianus manzaensis"
"aman","B6F84_00275","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Acidianus manzaensis"
"aman","B6F84_00280","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Acidianus manzaensis"
"aman","B6F84_00285","K15770","cycB, ganO","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein","0.0000 ","0.0053","Acidianus manzaensis"
"aman","B6F84_00365","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Acidianus manzaensis"
"aman","B6F84_00385","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Acidianus manzaensis"
"aman","B6F84_00405","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Acidianus manzaensis"
"aman","B6F84_00410","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Acidianus manzaensis"
"aman","B6F84_00415","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Acidianus manzaensis"
"aman","B6F84_00475","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Acidianus manzaensis"
"aman","B6F84_00515","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Acidianus manzaensis"
"aman","B6F84_00530","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Acidianus manzaensis"
"aman","B6F84_00540","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Acidianus manzaensis"
"aman","B6F84_00635","K00823","puuE","4-aminobutyrate aminotransferase","0.0039","0.0172","Acidianus manzaensis"
"aman","B6F84_00675","K07130","kynB","arylformamidase","0.0000 ","0.0000 ","Acidianus manzaensis"
"aman","B6F84_00715","K19588","dopDH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0054","Acidianus manzaensis"
"aman","B6F84_00720","K14259","kdxD","2-dehydro-3-deoxy-D-arabinonate dehydratase","0.0000 ","4.31E-","Acidianus manzaensis"
