"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"brl","BZG35_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Brevundimonas sp. LM2"
"brl","BZG35_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Brevundimonas sp. LM2"
"brl","BZG35_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Brevundimonas sp. LM2"
"brl","BZG35_00060","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Brevundimonas sp. LM2"
"brl","BZG35_00080","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Brevundimonas sp. LM2"
"brl","BZG35_00115","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Brevundimonas sp. LM2"
"brl","BZG35_00125","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Brevundimonas sp. LM2"
"brl","BZG35_00160","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Brevundimonas sp. LM2"
"brl","BZG35_00165","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Brevundimonas sp. LM2"
"brl","BZG35_00170","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Brevundimonas sp. LM2"
"brl","BZG35_00185","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Brevundimonas sp. LM2"
"brl","BZG35_00195","K01012","bioB","biotin synthase","0.0544","0.1254","Brevundimonas sp. LM2"
"brl","BZG35_00280","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Brevundimonas sp. LM2"
"brl","BZG35_00285","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Brevundimonas sp. LM2"
"brl","BZG35_00300","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Brevundimonas sp. LM2"
"brl","BZG35_00315","K14981","chvI","two-component system, OmpR family, response regulator ChvI","0.0716","0.0028","Brevundimonas sp. LM2"
"brl","BZG35_00320","K14980","chvG","two-component system, OmpR family, sensor histidine kinase ChvG","0.0179","0.0013","Brevundimonas sp. LM2"
"brl","BZG35_00330","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Brevundimonas sp. LM2"
"brl","BZG35_00345","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Brevundimonas sp. LM2"
"brl","BZG35_00355","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Brevundimonas sp. LM2"
"brl","BZG35_00370","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Brevundimonas sp. LM2"
"brl","BZG35_00375","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Brevundimonas sp. LM2"
"brl","BZG35_00380","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Brevundimonas sp. LM2"
"brl","BZG35_00390","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Brevundimonas sp. LM2"
"brl","BZG35_00435","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Brevundimonas sp. LM2"
"brl","BZG35_00455","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Brevundimonas sp. LM2"
"brl","BZG35_00505","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Brevundimonas sp. LM2"
"brl","BZG35_00515","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Brevundimonas sp. LM2"
"brl","BZG35_00520","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Brevundimonas sp. LM2"
"brl","BZG35_00610","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Brevundimonas sp. LM2"
"brl","BZG35_00615","K00928","lysC","aspartate kinase","0.3479","0.4527","Brevundimonas sp. LM2"
"brl","BZG35_00620","K08484","PTS-EI.PTSP, ptsP","phosphotransferase system, enzyme I, PtsP","0.0000 ","0.0020","Brevundimonas sp. LM2"
"brl","BZG35_00630","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Brevundimonas sp. LM2"
"brl","BZG35_00675","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Brevundimonas sp. LM2"
"brl","BZG35_00680","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Brevundimonas sp. LM2"
"brl","BZG35_00705","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Brevundimonas sp. LM2"
"brl","BZG35_00755","K01950","E6.3.5.1, NADSYN1, QNS1, nadE","NAD+ synthase (glutamine-hydrolysing)","0.7134","0.4521","Brevundimonas sp. LM2"
"brl","BZG35_00790","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Brevundimonas sp. LM2"
"brl","BZG35_00795","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Brevundimonas sp. LM2"
"brl","BZG35_00830","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Brevundimonas sp. LM2"
"brl","BZG35_00845","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Brevundimonas sp. LM2"
"brl","BZG35_00860","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Brevundimonas sp. LM2"
"brl","BZG35_00915","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Brevundimonas sp. LM2"
"brl","BZG35_00980","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Brevundimonas sp. LM2"
"brl","BZG35_01010","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Brevundimonas sp. LM2"
"brl","BZG35_01035","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Brevundimonas sp. LM2"
"brl","BZG35_01040","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Brevundimonas sp. LM2"
"brl","BZG35_01045","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Brevundimonas sp. LM2"
"brl","BZG35_01050","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Brevundimonas sp. LM2"
"brl","BZG35_01055","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Brevundimonas sp. LM2"
"brl","BZG35_01080","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Brevundimonas sp. LM2"
"brl","BZG35_01095","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Brevundimonas sp. LM2"
"brl","BZG35_01115","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Brevundimonas sp. LM2"
"brl","BZG35_01125","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Brevundimonas sp. LM2"
"brl","BZG35_01205","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Brevundimonas sp. LM2"
"brl","BZG35_01230","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Brevundimonas sp. LM2"
"brl","BZG35_01235","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Brevundimonas sp. LM2"
"brl","BZG35_01295","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Brevundimonas sp. LM2"
"brl","BZG35_01300","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Brevundimonas sp. LM2"
"brl","BZG35_01370","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Brevundimonas sp. LM2"
"brl","BZG35_01405","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Brevundimonas sp. LM2"
"brl","BZG35_01410","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Brevundimonas sp. LM2"
"brl","BZG35_01415","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Brevundimonas sp. LM2"
"brl","BZG35_01420","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Brevundimonas sp. LM2"
"brl","BZG35_01435","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Brevundimonas sp. LM2"
"brl","BZG35_01440","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Brevundimonas sp. LM2"
"brl","BZG35_01450","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Brevundimonas sp. LM2"
"brl","BZG35_01490","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Brevundimonas sp. LM2"
"brl","BZG35_01500","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Brevundimonas sp. LM2"
"brl","BZG35_01515","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Brevundimonas sp. LM2"
"brl","BZG35_01540","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Brevundimonas sp. LM2"
"brl","BZG35_01555","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Brevundimonas sp. LM2"
"brl","BZG35_01560","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Brevundimonas sp. LM2"
"brl","BZG35_01570","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Brevundimonas sp. LM2"
"brl","BZG35_01595","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Brevundimonas sp. LM2"
"brl","BZG35_01630","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Brevundimonas sp. LM2"
