"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pha","PSHAa_rRNA16s1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s6","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s7","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s8","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA16s9","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s6","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s7","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s8","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA23s9","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s10","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s5","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s6","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s7","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s8","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa_rRNA5s9","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudoalteromonas haloplanktis"
"pha","PSHAa0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudoalteromonas haloplanktis"
"pha","PSHAa0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudoalteromonas haloplanktis"
"pha","PSHAa0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudoalteromonas haloplanktis"
"pha","PSHAa0005","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudoalteromonas haloplanktis"
"pha","PSHAa0006","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudoalteromonas haloplanktis"
"pha","PSHAa0009","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Pseudoalteromonas haloplanktis"
"pha","PSHAa0010","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pseudoalteromonas haloplanktis"
"pha","PSHAa0011","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Pseudoalteromonas haloplanktis"
"pha","PSHAa0022","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudoalteromonas haloplanktis"
"pha","PSHAa0029","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudoalteromonas haloplanktis"
"pha","PSHAa0031","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudoalteromonas haloplanktis"
"pha","PSHAa0040","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Pseudoalteromonas haloplanktis"
"pha","PSHAa0048","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Pseudoalteromonas haloplanktis"
"pha","PSHAa0062","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Pseudoalteromonas haloplanktis"
"pha","PSHAa0072","K07589","folX","D-erythro-7,8-dihydroneopterin triphosphate epimerase","0.0000 ","0.1372","Pseudoalteromonas haloplanktis"
"pha","PSHAa0073","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Pseudoalteromonas haloplanktis"
"pha","PSHAa0074","K13938","folM","dihydromonapterin reductase / dihydrofolate reductase","0.6813","0.3371","Pseudoalteromonas haloplanktis"
"pha","PSHAa0075","K01916","nadE","NAD+ synthase","0.6496","0.4952","Pseudoalteromonas haloplanktis"
"pha","PSHAa0079","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Pseudoalteromonas haloplanktis"
"pha","PSHAa0089","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Pseudoalteromonas haloplanktis"
"pha","PSHAa0092","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Pseudoalteromonas haloplanktis"
"pha","PSHAa0093","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Pseudoalteromonas haloplanktis"
"pha","PSHAa0098","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Pseudoalteromonas haloplanktis"
"pha","PSHAa0099","K13543","hemDX","uroporphyrinogen III methyltransferase / synthase","0.4891","0.1783","Pseudoalteromonas haloplanktis"
"pha","PSHAa0102","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Pseudoalteromonas haloplanktis"
"pha","PSHAa0104","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Pseudoalteromonas haloplanktis"
"pha","PSHAa0105","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Pseudoalteromonas haloplanktis"
"pha","PSHAa0112","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Pseudoalteromonas haloplanktis"
"pha","PSHAa0114","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Pseudoalteromonas haloplanktis"
"pha","PSHAa0115","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Pseudoalteromonas haloplanktis"
"pha","PSHAa0122","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Pseudoalteromonas haloplanktis"
"pha","PSHAa0126","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Pseudoalteromonas haloplanktis"
"pha","PSHAa0127","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Pseudoalteromonas haloplanktis"
"pha","PSHAa0128","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Pseudoalteromonas haloplanktis"
"pha","PSHAa0136","K02106","atoE","short-chain fatty acids transporter","0.0031","0.0030","Pseudoalteromonas haloplanktis"
"pha","PSHAa0141","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Pseudoalteromonas haloplanktis"
"pha","PSHAa0142","K00631","plsB","glycerol-3-phosphate O-acyltransferase","0.6871","0.5809","Pseudoalteromonas haloplanktis"
"pha","PSHAa0143","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Pseudoalteromonas haloplanktis"
"pha","PSHAa0144","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Pseudoalteromonas haloplanktis"
"pha","PSHAa0145","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Pseudoalteromonas haloplanktis"
"pha","PSHAa0146","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Pseudoalteromonas haloplanktis"
"pha","PSHAa0147","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Pseudoalteromonas haloplanktis"
"pha","PSHAa0148","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Pseudoalteromonas haloplanktis"
"pha","PSHAa0149","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Pseudoalteromonas haloplanktis"
"pha","PSHAa0150","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Pseudoalteromonas haloplanktis"
"pha","PSHAa0151","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Pseudoalteromonas haloplanktis"
"pha","PSHAa0152","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Pseudoalteromonas haloplanktis"
"pha","PSHAa0153","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Pseudoalteromonas haloplanktis"
"pha","PSHAa0154","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Pseudoalteromonas haloplanktis"
"pha","PSHAa0155","K00381","cysI","sulfite reductase (NADPH) hemoprotein beta-component","0.0245","0.0158","Pseudoalteromonas haloplanktis"
"pha","PSHAa0156","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Pseudoalteromonas haloplanktis"
"pha","PSHAa0159","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Pseudoalteromonas haloplanktis"
