"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sbv","N643_00005","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00010","K00872","thrB1","homoserine kinase","0.0895","0.1017","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00015","K01733","thrC","threonine synthase","0.1110","0.1922","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00030","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00035","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00055","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00195","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00205","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00210","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00215","K03101","lspA","signal peptidase II","0.2338","0.2223","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00225","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00230","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00245","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00250","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00355","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00360","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00375","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00415","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00420","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00425","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00440","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00445","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00450","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00470","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00475","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00480","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00485","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00495","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00500","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00525","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00530","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00535","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00540","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00545","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00555","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00560","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00565","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00585","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00590","K13301","secM","secretion monitor","0.0051","0.0794","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00595","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00625","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00630","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00650","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00705","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00710","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00715","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00735","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00750","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00755","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00770","K00117","gcd","quinoprotein glucose dehydrogenase","0.0029","0.0064","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00775","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00780","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00805","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00815","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00820","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00875","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00880","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00910","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00920","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Salmonella bongori serovar 48:z41:--"
"sbv","N643_00925","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Salmonella bongori serovar 48:z41:--"
