"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"thu","AC731_000035","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Thauera humireducens"
"thu","AC731_000060","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Thauera humireducens"
"thu","AC731_000065","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Thauera humireducens"
"thu","AC731_000075","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Thauera humireducens"
"thu","AC731_000080","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Thauera humireducens"
"thu","AC731_000110","K17225","soxC","sulfane dehydrogenase subunit SoxC","0.0071","0.0083","Thauera humireducens"
"thu","AC731_000115","K22622","N/A","","N/A","N/A","Thauera humireducens"
"thu","AC731_000120","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Thauera humireducens"
"thu","AC731_000125","K17227","soxZ","sulfur-oxidizing protein SoxZ","0.0071","0.0282","Thauera humireducens"
"thu","AC731_000130","K17222","soxA","sulfur-oxidizing protein SoxA","0.0071","0.0282","Thauera humireducens"
"thu","AC731_000135","K17223","soxX","sulfur-oxidizing protein SoxX","0.0071","0.0282","Thauera humireducens"
"thu","AC731_000140","K17224","soxB","sulfur-oxidizing protein SoxB","0.0071","0.0274","Thauera humireducens"
"thu","AC731_000200","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Thauera humireducens"
"thu","AC731_000230","K00404","ccoN","cytochrome c oxidase cbb3-type subunit I","0.0024","0.0119","Thauera humireducens"
"thu","AC731_000235","K00405","ccoO","cytochrome c oxidase cbb3-type subunit II","0.0026","0.0116","Thauera humireducens"
"thu","AC731_000240","K00407","ccoQ","cytochrome c oxidase cbb3-type subunit IV","0.0031","0.0292","Thauera humireducens"
"thu","AC731_000245","K00406","ccoP","cytochrome c oxidase cbb3-type subunit III","0.0026","0.0093","Thauera humireducens"
"thu","AC731_000275","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Thauera humireducens"
"thu","AC731_000320","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Thauera humireducens"
"thu","AC731_000325","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Thauera humireducens"
"thu","AC731_000330","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Thauera humireducens"
"thu","AC731_000335","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Thauera humireducens"
"thu","AC731_000340","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thauera humireducens"
"thu","AC731_000345","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Thauera humireducens"
"thu","AC731_000350","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thauera humireducens"
"thu","AC731_000355","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Thauera humireducens"
"thu","AC731_000365","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thauera humireducens"
"thu","AC731_000370","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Thauera humireducens"
"thu","AC731_000375","K01487","E3.5.4.3, guaD","guanine deaminase","0.0116","0.0342","Thauera humireducens"
"thu","AC731_000430","K13482","xdhB","xanthine dehydrogenase large subunit","0.0116","0.0386","Thauera humireducens"
"thu","AC731_000435","K13481","xdhA","xanthine dehydrogenase small subunit","0.0116","0.0386","Thauera humireducens"
"thu","AC731_000450","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Thauera humireducens"
"thu","AC731_000465","K08358","ttrB","tetrathionate reductase subunit B","0.0000 ","0.0004","Thauera humireducens"
"thu","AC731_000470","K08359","ttrC","tetrathionate reductase subunit C","0.0000 ","0.0203","Thauera humireducens"
"thu","AC731_000475","K08357","ttrA","tetrathionate reductase subunit A","0.0000 ","0.0001","Thauera humireducens"
"thu","AC731_000485","K13040","ttrS","two-component system, LuxR family, sensor histidine kinase TtrS","0.0000 ","0.0013","Thauera humireducens"
"thu","AC731_000515","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thauera humireducens"
"thu","AC731_000520","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Thauera humireducens"
"thu","AC731_000530","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Thauera humireducens"
"thu","AC731_000535","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Thauera humireducens"
"thu","AC731_000540","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Thauera humireducens"
"thu","AC731_000545","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Thauera humireducens"
"thu","AC731_000550","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Thauera humireducens"
"thu","AC731_000585","K03821","phbC, phaC","polyhydroxyalkanoate synthase","0.0026","0.0034","Thauera humireducens"
"thu","AC731_000590","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Thauera humireducens"
"thu","AC731_000595","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Thauera humireducens"
"thu","AC731_000620","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Thauera humireducens"
"thu","AC731_000625","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Thauera humireducens"
"thu","AC731_000630","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Thauera humireducens"
"thu","AC731_000635","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Thauera humireducens"
"thu","AC731_000640","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Thauera humireducens"
"thu","AC731_000645","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Thauera humireducens"
"thu","AC731_000650","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Thauera humireducens"
"thu","AC731_000655","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Thauera humireducens"
"thu","AC731_000675","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Thauera humireducens"
"thu","AC731_000680","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Thauera humireducens"
"thu","AC731_000685","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Thauera humireducens"
"thu","AC731_000690","K01736","aroC","chorismate synthase","0.1496","0.1733","Thauera humireducens"
"thu","AC731_000705","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Thauera humireducens"
"thu","AC731_000715","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Thauera humireducens"
"thu","AC731_000720","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Thauera humireducens"
"thu","AC731_000725","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Thauera humireducens"
"thu","AC731_000745","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Thauera humireducens"
"thu","AC731_000750","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Thauera humireducens"
