"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rfa","A3L23_00003","K21147","moeZR, moeBR","sulfur-carrier protein adenylyltransferase/sulfurtransferase","0.0631","0.0136","Rhodococcus fascians"
"rfa","A3L23_00023","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Rhodococcus fascians"
"rfa","A3L23_00024","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Rhodococcus fascians"
"rfa","A3L23_00025","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Rhodococcus fascians"
"rfa","A3L23_00031","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Rhodococcus fascians"
"rfa","A3L23_00035","K07654","mtrB","two-component system, OmpR family, sensor histidine kinase MtrB","0.0000 ","0.0013","Rhodococcus fascians"
"rfa","A3L23_00036","K07670","mtrA","two-component system, OmpR family, response regulator MtrA","0.0000 ","0.0028","Rhodococcus fascians"
"rfa","A3L23_00037","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Rhodococcus fascians"
"rfa","A3L23_00038","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Rhodococcus fascians"
"rfa","A3L23_00039","K00496","alkB1_2, alkM","alkane 1-monooxygenase","0.0000 ","0.0203","Rhodococcus fascians"
"rfa","A3L23_00041","K01809","manA, MPI","mannose-6-phosphate isomerase","0.0716","0.0718","Rhodococcus fascians"
"rfa","A3L23_00043","K01840","manB","phosphomannomutase","0.0895","0.1754","Rhodococcus fascians"
"rfa","A3L23_00047","K11212","cofD","LPPG:FO 2-phospho-L-lactate transferase","0.0000 ","9.16E-","Rhodococcus fascians"
"rfa","A3L23_00048","K12234","cofE, fbiB","coenzyme F420-0:L-glutamate ligase / coenzyme F420-1:gamma-L-glutamate ligase","0.0000 ","9.16E-","Rhodococcus fascians"
"rfa","A3L23_00050","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Rhodococcus fascians"
"rfa","A3L23_00052","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Rhodococcus fascians"
"rfa","A3L23_00056","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Rhodococcus fascians"
"rfa","A3L23_00057","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Rhodococcus fascians"
"rfa","A3L23_00062","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Rhodococcus fascians"
"rfa","A3L23_00063","K01966","PCCB, pccB","propionyl-CoA carboxylase beta chain","0.0031","0.0878","Rhodococcus fascians"
"rfa","A3L23_00073","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Rhodococcus fascians"
"rfa","A3L23_00076","K11263","bccA","acetyl-CoA/propionyl-CoA carboxylase, biotin carboxylase, biotin carboxyl carrier protein","0.5916","0.3512","Rhodococcus fascians"
"rfa","A3L23_00078","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Rhodococcus fascians"
"rfa","A3L23_00084","K19190","nboR","nicotine blue oxidoreductase","0.0000 ","0.1727","Rhodococcus fascians"
"rfa","A3L23_00086","K16840","hpxQ","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Rhodococcus fascians"
"rfa","A3L23_00087","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Rhodococcus fascians"
"rfa","A3L23_00088","K00365","uaZ","urate oxidase","0.0000 ","0.0203","Rhodococcus fascians"
"rfa","A3L23_00103","K05522","nei","endonuclease VIII","0.0000 ","0.0071","Rhodococcus fascians"
"rfa","A3L23_00104","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Rhodococcus fascians"
"rfa","A3L23_00106","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Rhodococcus fascians"
"rfa","A3L23_00112","K03783","punA, PNP","purine-nucleoside phosphorylase","0.0616","0.0429","Rhodococcus fascians"
"rfa","A3L23_00113","K01840","manB","phosphomannomutase","0.0895","0.1754","Rhodococcus fascians"
"rfa","A3L23_00115","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Rhodococcus fascians"
"rfa","A3L23_00121","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Rhodococcus fascians"
"rfa","A3L23_00128","K00758","deoA, TYMP","thymidine phosphorylase","0.0000 ","0.0007","Rhodococcus fascians"
"rfa","A3L23_00129","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Rhodococcus fascians"
"rfa","A3L23_00130","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Rhodococcus fascians"
"rfa","A3L23_00131","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Rhodococcus fascians"
"rfa","A3L23_00132","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Rhodococcus fascians"
"rfa","A3L23_00133","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Rhodococcus fascians"
"rfa","A3L23_00134","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Rhodococcus fascians"
"rfa","A3L23_00138","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Rhodococcus fascians"
"rfa","A3L23_00140","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Rhodococcus fascians"
"rfa","A3L23_00141","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Rhodococcus fascians"
"rfa","A3L23_00142","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Rhodococcus fascians"
"rfa","A3L23_00149","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Rhodococcus fascians"
"rfa","A3L23_00151","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Rhodococcus fascians"
"rfa","A3L23_00152","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Rhodococcus fascians"
"rfa","A3L23_00154","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Rhodococcus fascians"
"rfa","A3L23_00162","K07653","mprB","two-component system, OmpR family, sensor histidine kinase MprB","0.0000 ","0.0013","Rhodococcus fascians"
"rfa","A3L23_00183","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Rhodococcus fascians"
"rfa","A3L23_00184","K03333","choD","cholesterol oxidase","0.0000 ","0.0205","Rhodococcus fascians"
"rfa","A3L23_00185","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Rhodococcus fascians"
"rfa","A3L23_00186","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Rhodococcus fascians"
"rfa","A3L23_00192","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Rhodococcus fascians"
"rfa","A3L23_00200","K01775","alr","alanine racemase","0.3752","0.4780","Rhodococcus fascians"
