"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tcb","TCARB_0023","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Thermofilum carboxyditrophus"
"tcb","TCARB_0042","K03136","TFIIE1, GTF2E1, TFA1, tfe","transcription initiation factor TFIIE subunit alpha","0.0000 ","","Thermofilum carboxyditrophus"
"tcb","TCARB_0044","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Thermofilum carboxyditrophus"
"tcb","TCARB_0046","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Thermofilum carboxyditrophus"
"tcb","TCARB_0050","K17830","GGR","digeranylgeranylglycerophospholipid reductase","0.0000 ","0.0536","Thermofilum carboxyditrophus"
"tcb","TCARB_0061","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Thermofilum carboxyditrophus"
"tcb","TCARB_0068","K02873","RP-L13e, RPL13","large subunit ribosomal protein L13e","0.0000 ","0.3104","Thermofilum carboxyditrophus"
"tcb","TCARB_0071","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Thermofilum carboxyditrophus"
"tcb","TCARB_0079","K20276","bapA","large repetitive protein","0.0044","0.0207","Thermofilum carboxyditrophus"
"tcb","TCARB_0087","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Thermofilum carboxyditrophus"
"tcb","TCARB_0089","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Thermofilum carboxyditrophus"
"tcb","TCARB_0091","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Thermofilum carboxyditrophus"
"tcb","TCARB_0096","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Thermofilum carboxyditrophus"
"tcb","TCARB_0098","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Thermofilum carboxyditrophus"
"tcb","TCARB_0101","K06982","pok","pantoate kinase","0.0000 ","0.1863","Thermofilum carboxyditrophus"
"tcb","TCARB_0102","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Thermofilum carboxyditrophus"
"tcb","TCARB_0103","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Thermofilum carboxyditrophus"
"tcb","TCARB_0104","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Thermofilum carboxyditrophus"
"tcb","TCARB_0105","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Thermofilum carboxyditrophus"
"tcb","TCARB_0106","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Thermofilum carboxyditrophus"
"tcb","TCARB_0107","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Thermofilum carboxyditrophus"
"tcb","TCARB_0108","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Thermofilum carboxyditrophus"
"tcb","TCARB_0112","K15635","apgM","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.5281","0.4225","Thermofilum carboxyditrophus"
"tcb","TCARB_0115","K01916","nadE","NAD+ synthase","0.6496","0.4952","Thermofilum carboxyditrophus"
"tcb","TCARB_0117","K02006","cbiO","cobalt/nickel transport system ATP-binding protein","0.0051","0.0143","Thermofilum carboxyditrophus"
"tcb","TCARB_0119","K02009","cbiN","cobalt/nickel transport protein","0.0000 ","0.0053","Thermofilum carboxyditrophus"
"tcb","TCARB_0120","K02007","cbiM","cobalt/nickel transport system permease protein","0.0060","0.0062","Thermofilum carboxyditrophus"
