"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ebf","D782_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0006","K02790","PTS-MalGlc-EIIB, malX","PTS system, maltose/glucose-specific IIB component","0.0000 ","0.0003","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0016","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0017","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0024","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0026","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0027","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0028","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0029","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0031","K01685","uxaA","altronate hydrolase","0.0000 ","4.31E-","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0032","K22397","N/A","","N/A","N/A","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0038","K11191","PTS-Mur-EIIB, murP","PTS system, N-acetylmuramic acid-specific IIB component","0.0000 ","0.0207","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0039","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0041","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0042","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0043","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0049","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0055","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Enterobacteriaceae bacterium FGI 57"
"ebf","D782_0061","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Enterobacteriaceae bacterium FGI 57"
