"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sgu","SGLAU_00205","K20435","valM","validone 7-phosphate aminotransferase [EC2.6.1.-]","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_00210","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Streptomyces glaucescens"
"sgu","SGLAU_00215","K00845","glk","glucokinase","0.0051","0.0269","Streptomyces glaucescens"
"sgu","SGLAU_00480","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Streptomyces glaucescens"
"sgu","SGLAU_00490","K19267","qorB","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0464","Streptomyces glaucescens"
"sgu","SGLAU_00555","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Streptomyces glaucescens"
"sgu","SGLAU_00560","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Streptomyces glaucescens"
"sgu","SGLAU_00590","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Streptomyces glaucescens"
"sgu","SGLAU_00780","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Streptomyces glaucescens"
"sgu","SGLAU_00820","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Streptomyces glaucescens"
"sgu","SGLAU_00850","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Streptomyces glaucescens"
"sgu","SGLAU_00905","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Streptomyces glaucescens"
"sgu","SGLAU_00920","K01666","mhpE","4-hydroxy 2-oxovalerate aldolase","0.0000 ","0.0056","Streptomyces glaucescens"
"sgu","SGLAU_00940","K01176","AMY, amyA, malS","alpha-amylase","0.0085","0.0121","Streptomyces glaucescens"
"sgu","SGLAU_00950","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Streptomyces glaucescens"
"sgu","SGLAU_00955","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Streptomyces glaucescens"
"sgu","SGLAU_00960","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Streptomyces glaucescens"
"sgu","SGLAU_00965","K15770","cycB, ganO","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces glaucescens"
"sgu","SGLAU_00975","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Streptomyces glaucescens"
"sgu","SGLAU_00980","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Streptomyces glaucescens"
"sgu","SGLAU_00985","K20428","acbV","dTDP-4-amino-4,6-dideoxy-D-glucose transaminase","0.0000 ","0.0153","Streptomyces glaucescens"
"sgu","SGLAU_01005","K20426","acbU","1-epi-valienol-7-phosphate kinase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01010","K20430","acbS","glycosyltransferase AcbS","0.0000 ","0.0049","Streptomyces glaucescens"
"sgu","SGLAU_01015","K20427","acbR, vldB","valienol-1-phosphate guanylyltransferase","0.0000 ","0.0040","Streptomyces glaucescens"
"sgu","SGLAU_01020","K19978","acbK","acarbose 7IV-phosphotransferase","0.0000 ","0.0026","Streptomyces glaucescens"
"sgu","SGLAU_01030","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Streptomyces glaucescens"
"sgu","SGLAU_01035","K19969","acbC, salQ, valA, cetA","2-epi-5-epi-valiolone synthase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01045","K20433","valC","C7-cyclitol 7-kinase","0.0000 ","0.0001","Streptomyces glaucescens"
"sgu","SGLAU_01050","K20432","valK","5-epi-valiolone dehydratase","0.0000 ","0.0000 ","Streptomyces glaucescens"
"sgu","SGLAU_01125","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Streptomyces glaucescens"
"sgu","SGLAU_01135","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Streptomyces glaucescens"
"sgu","SGLAU_01145","K04341","E2.4.2.27","dTDP-dihydrostreptose-streptidine-6-phosphate dihydrostreptosyltransferase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01160","K00613","GATM","glycine amidinotransferase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01165","K12570","aphD, strA","streptomycin 6-kinase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01170","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Streptomyces glaucescens"
"sgu","SGLAU_01190","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Streptomyces glaucescens"
"sgu","SGLAU_01195","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Streptomyces glaucescens"
"sgu","SGLAU_01200","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Streptomyces glaucescens"
"sgu","SGLAU_01205","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Streptomyces glaucescens"
"sgu","SGLAU_01210","K00613","GATM","glycine amidinotransferase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01220","K05602","hisN","histidinol-phosphatase","0.0286","0.0818","Streptomyces glaucescens"
"sgu","SGLAU_01235","K05957","stsC","L-glutamine:scyllo-inosose aminotransferase","0.0000 ","0.0203","Streptomyces glaucescens"
"sgu","SGLAU_01255","K01561","dehH","haloacetate dehalogenase","0.0000 ","0.0032","Streptomyces glaucescens"
"sgu","SGLAU_01390","K22468","N/A","","N/A","N/A","Streptomyces glaucescens"
"sgu","SGLAU_01415","K01777","prdF","proline racemase","0.0000 ","0.0240","Streptomyces glaucescens"
"sgu","SGLAU_01420","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Streptomyces glaucescens"
"sgu","SGLAU_01465","K21211","ncsC1","NDP-hexose 4,6-dehydratase","0.0000 ","0.0091","Streptomyces glaucescens"
"sgu","SGLAU_01470","K21210","ncsC","NDP-mannose synthase","0.0000 ","0.0099","Streptomyces glaucescens"
"sgu","SGLAU_01475","K21214","ncsC4","NDP-hexose 4-ketoreductase","0.0000 ","0.0091","Streptomyces glaucescens"
"sgu","SGLAU_01550","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Streptomyces glaucescens"
"sgu","SGLAU_01555","K10027","crtI","phytoene desaturase","0.0060","0.0010","Streptomyces glaucescens"
"sgu","SGLAU_01560","K13787","idsA","geranylgeranyl diphosphate synthase, type I","0.3298","0.2081","Streptomyces glaucescens"
"sgu","SGLAU_01565","K06443","lcyB, crtL1, crtY","lycopene beta-cyclase","0.0060","0.0209","Streptomyces glaucescens"
"sgu","SGLAU_01575","K09879","crtU","isorenieratene synthase","0.0000 ","0.0209","Streptomyces glaucescens"
"sgu","SGLAU_01600","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Streptomyces glaucescens"
"sgu","SGLAU_01620","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Streptomyces glaucescens"
"sgu","SGLAU_01675","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Streptomyces glaucescens"
"sgu","SGLAU_01750","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Streptomyces glaucescens"
