"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hht","F506_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Herbaspirillum hiltneri"
"hht","F506_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Herbaspirillum hiltneri"
"hht","F506_00055","K18009","budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Herbaspirillum hiltneri"
"hht","F506_00100","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Herbaspirillum hiltneri"
"hht","F506_00105","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Herbaspirillum hiltneri"
"hht","F506_00115","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Herbaspirillum hiltneri"
"hht","F506_00130","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Herbaspirillum hiltneri"
"hht","F506_00135","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Herbaspirillum hiltneri"
"hht","F506_00140","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Herbaspirillum hiltneri"
"hht","F506_00145","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Herbaspirillum hiltneri"
"hht","F506_00150","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Herbaspirillum hiltneri"
"hht","F506_00155","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Herbaspirillum hiltneri"
"hht","F506_00160","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Herbaspirillum hiltneri"
"hht","F506_00210","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Herbaspirillum hiltneri"
"hht","F506_00215","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Herbaspirillum hiltneri"
"hht","F506_00285","K01697","CBS","cystathionine beta-synthase","0.0127","0.0104","Herbaspirillum hiltneri"
"hht","F506_00290","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Herbaspirillum hiltneri"
"hht","F506_00320","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Herbaspirillum hiltneri"
"hht","F506_00365","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Herbaspirillum hiltneri"
"hht","F506_00420","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Herbaspirillum hiltneri"
"hht","F506_00425","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Herbaspirillum hiltneri"
"hht","F506_00445","K18981","udh","uronate dehydrogenase","0.0000 ","0.0027","Herbaspirillum hiltneri"
"hht","F506_00495","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Herbaspirillum hiltneri"
"hht","F506_00500","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Herbaspirillum hiltneri"
"hht","F506_00505","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Herbaspirillum hiltneri"
"hht","F506_00510","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Herbaspirillum hiltneri"
"hht","F506_00515","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Herbaspirillum hiltneri"
"hht","F506_00525","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Herbaspirillum hiltneri"
"hht","F506_00530","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Herbaspirillum hiltneri"
"hht","F506_00535","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Herbaspirillum hiltneri"
"hht","F506_00560","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Herbaspirillum hiltneri"
"hht","F506_00575","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Herbaspirillum hiltneri"
"hht","F506_00590","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Herbaspirillum hiltneri"
"hht","F506_00620","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Herbaspirillum hiltneri"
"hht","F506_00645","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Herbaspirillum hiltneri"
"hht","F506_00650","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Herbaspirillum hiltneri"
"hht","F506_00655","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Herbaspirillum hiltneri"
"hht","F506_00660","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Herbaspirillum hiltneri"
"hht","F506_00670","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Herbaspirillum hiltneri"
"hht","F506_00680","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Herbaspirillum hiltneri"
"hht","F506_00685","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum hiltneri"
"hht","F506_00710","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Herbaspirillum hiltneri"
"hht","F506_00745","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Herbaspirillum hiltneri"
"hht","F506_00750","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Herbaspirillum hiltneri"
"hht","F506_00770","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Herbaspirillum hiltneri"
"hht","F506_00785","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Herbaspirillum hiltneri"
"hht","F506_00790","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Herbaspirillum hiltneri"
"hht","F506_00795","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Herbaspirillum hiltneri"
"hht","F506_00820","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Herbaspirillum hiltneri"
"hht","F506_00835","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Herbaspirillum hiltneri"
"hht","F506_00840","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Herbaspirillum hiltneri"
"hht","F506_00850","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Herbaspirillum hiltneri"
"hht","F506_00870","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum hiltneri"
"hht","F506_00885","K15634","gpmB","probable phosphoglycerate mutase","0.4010","0.3040","Herbaspirillum hiltneri"
"hht","F506_00900","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Herbaspirillum hiltneri"
"hht","F506_00905","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Herbaspirillum hiltneri"
"hht","F506_00910","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Herbaspirillum hiltneri"
"hht","F506_00920","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Herbaspirillum hiltneri"
"hht","F506_00925","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Herbaspirillum hiltneri"
"hht","F506_00940","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Herbaspirillum hiltneri"
"hht","F506_00950","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Herbaspirillum hiltneri"
"hht","F506_00965","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Herbaspirillum hiltneri"
"hht","F506_00970","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Herbaspirillum hiltneri"
"hht","F506_00985","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Herbaspirillum hiltneri"
"hht","F506_00990","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Herbaspirillum hiltneri"
"hht","F506_00995","K03149","thiG","thiazole synthase","0.1086","0.1495","Herbaspirillum hiltneri"
"hht","F506_01000","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Herbaspirillum hiltneri"
"hht","F506_01005","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Herbaspirillum hiltneri"
"hht","F506_01020","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Herbaspirillum hiltneri"
"hht","F506_01025","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Herbaspirillum hiltneri"
"hht","F506_01035","K10227","smoE, mtlE","sorbitol/mannitol transport system substrate-binding protein","0.0000 ","0.0053","Herbaspirillum hiltneri"
"hht","F506_01040","K10228","smoF, mtlF","sorbitol/mannitol transport system permease protein","0.0000 ","0.0056","Herbaspirillum hiltneri"
"hht","F506_01045","K10229","smoG, mtlG","sorbitol/mannitol transport system permease protein","0.0000 ","0.0053","Herbaspirillum hiltneri"
"hht","F506_01055","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Herbaspirillum hiltneri"
"hht","F506_01060","K00007","dalD","D-arabinitol 4-dehydrogenase","0.0000 ","0.0203","Herbaspirillum hiltneri"
