"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"xca","xcc-b100_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0014","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0016","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0022","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0029","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0030","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0031","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0036","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0037","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0105","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0106","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0110","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0114","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0115","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0117","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0124","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0127","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0130","K01051","E3.1.1.11","pectinesterase","0.0000 ","0.0203","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0148","K16147","glgE","starch synthase (maltosyl-transferring)","0.0051","0.0080","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0149","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0150","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0158","K00064","E1.1.1.122","D-threo-aldose 1-dehydrogenase","0.0000 ","0.0112","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0162","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0168","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0169","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0170","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0173","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0180","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0181","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0183","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0184","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0198","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0204","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0205","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0206","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0208","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0209","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0215","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0218","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0219","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0224","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0225","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Xanthomonas campestris pv. campestris B100"
"xca","xcc-b100_0227","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Xanthomonas campestris pv. campestris B100"
