"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hja","BST95_00030","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Halioglobus japonicus"
"hja","BST95_00035","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Halioglobus japonicus"
"hja","BST95_00040","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Halioglobus japonicus"
"hja","BST95_00050","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Halioglobus japonicus"
"hja","BST95_00065","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Halioglobus japonicus"
"hja","BST95_00070","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Halioglobus japonicus"
"hja","BST95_00075","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Halioglobus japonicus"
"hja","BST95_00080","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Halioglobus japonicus"
"hja","BST95_00090","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Halioglobus japonicus"
"hja","BST95_00155","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Halioglobus japonicus"
"hja","BST95_00170","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Halioglobus japonicus"
"hja","BST95_00180","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Halioglobus japonicus"
"hja","BST95_00185","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Halioglobus japonicus"
"hja","BST95_00195","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Halioglobus japonicus"
"hja","BST95_00215","K01580","E4.1.1.15, gadB, gadA, GAD","glutamate decarboxylase","0.2139","0.1009","Halioglobus japonicus"
"hja","BST95_00280","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Halioglobus japonicus"
"hja","BST95_00285","K08679","E5.1.3.6","UDP-glucuronate 4-epimerase","0.0035","0.0200","Halioglobus japonicus"
"hja","BST95_00365","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Halioglobus japonicus"
"hja","BST95_00465","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Halioglobus japonicus"
"hja","BST95_00555","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Halioglobus japonicus"
"hja","BST95_00560","K02502","hisZ","ATP phosphoribosyltransferase regulatory subunit","0.0983","0.0714","Halioglobus japonicus"
"hja","BST95_00590","K03666","hfq","host factor-I protein","0.0234","0.0506","Halioglobus japonicus"
"hja","BST95_00600","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Halioglobus japonicus"
"hja","BST95_00605","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Halioglobus japonicus"
"hja","BST95_00635","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Halioglobus japonicus"
"hja","BST95_00640","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Halioglobus japonicus"
"hja","BST95_00665","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Halioglobus japonicus"
"hja","BST95_00690","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Halioglobus japonicus"
"hja","BST95_00720","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Halioglobus japonicus"
"hja","BST95_00855","K06966","K06966","uncharacterized protein","0.0012","0.0125","Halioglobus japonicus"
"hja","BST95_00895","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Halioglobus japonicus"
"hja","BST95_00900","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Halioglobus japonicus"
"hja","BST95_00910","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Halioglobus japonicus"
"hja","BST95_00915","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Halioglobus japonicus"
"hja","BST95_00930","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Halioglobus japonicus"
"hja","BST95_00935","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Halioglobus japonicus"
"hja","BST95_00975","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Halioglobus japonicus"
"hja","BST95_00990","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Halioglobus japonicus"
"hja","BST95_00995","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Halioglobus japonicus"
"hja","BST95_01030","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Halioglobus japonicus"
"hja","BST95_01065","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Halioglobus japonicus"
"hja","BST95_01070","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Halioglobus japonicus"
"hja","BST95_01075","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Halioglobus japonicus"
"hja","BST95_01095","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Halioglobus japonicus"
"hja","BST95_01100","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Halioglobus japonicus"
"hja","BST95_01105","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Halioglobus japonicus"
"hja","BST95_01125","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Halioglobus japonicus"
"hja","BST95_01130","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Halioglobus japonicus"
"hja","BST95_01135","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Halioglobus japonicus"
"hja","BST95_01140","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Halioglobus japonicus"
"hja","BST95_01145","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Halioglobus japonicus"
"hja","BST95_01150","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Halioglobus japonicus"
"hja","BST95_01160","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Halioglobus japonicus"
"hja","BST95_01175","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Halioglobus japonicus"
"hja","BST95_01245","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Halioglobus japonicus"
"hja","BST95_01255","K09691","ABC-2.LPSE.A","lipopolysaccharide transport system ATP-binding protein","0.0000 ","0.0071","Halioglobus japonicus"
"hja","BST95_01260","K09690","ABC-2.LPSE.P","lipopolysaccharide transport system permease protein","0.0000 ","0.0060","Halioglobus japonicus"
"hja","BST95_01275","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Halioglobus japonicus"
"hja","BST95_01285","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Halioglobus japonicus"
"hja","BST95_01290","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Halioglobus japonicus"
"hja","BST95_01300","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Halioglobus japonicus"
"hja","BST95_01310","K02316","dnaG","DNA primase","0.3877","0.2987","Halioglobus japonicus"
"hja","BST95_01350","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Halioglobus japonicus"
"hja","BST95_01355","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Halioglobus japonicus"
"hja","BST95_01390","K01058","pldA","phospholipase A1","0.0000 ","0.0000 ","Halioglobus japonicus"
"hja","BST95_01440","K01442","E3.5.1.24","choloylglycine hydrolase","0.0029","0.0040","Halioglobus japonicus"
"hja","BST95_01450","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Halioglobus japonicus"
"hja","BST95_01475","K10027","crtI","phytoene desaturase","0.0060","0.0010","Halioglobus japonicus"
"hja","BST95_01480","K02291","crtB","15-cis-phytoene/all-trans-phytoene synthase","0.0106","0.0028","Halioglobus japonicus"
"hja","BST95_01485","K06443","lcyB, crtL1, crtY","lycopene beta-cyclase","0.0060","0.0209","Halioglobus japonicus"
"hja","BST95_01495","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Halioglobus japonicus"
"hja","BST95_01525","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Halioglobus japonicus"
"hja","BST95_01540","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Halioglobus japonicus"
"hja","BST95_01565","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Halioglobus japonicus"
"hja","BST95_01575","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Halioglobus japonicus"
"hja","BST95_01600","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Halioglobus japonicus"
"hja","BST95_01640","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Halioglobus japonicus"
"hja","BST95_01685","K05522","nei","endonuclease VIII","0.0000 ","0.0071","Halioglobus japonicus"
"hja","BST95_01710","K14520","hapE","4-hydroxyacetophenone monooxygenase","0.0000 ","0.0203","Halioglobus japonicus"
"hja","BST95_01755","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Halioglobus japonicus"
"hja","BST95_01785","K01437","ASPA, aspA","aspartoacylase","0.0000 ","0.0203","Halioglobus japonicus"
"hja","BST95_01875","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Halioglobus japonicus"
"hja","BST95_01885","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Halioglobus japonicus"
"hja","BST95_01985","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Halioglobus japonicus"
"hja","BST95_01990","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Halioglobus japonicus"
"hja","BST95_01995","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Halioglobus japonicus"
"hja","BST95_02025","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Halioglobus japonicus"
"hja","BST95_02030","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Halioglobus japonicus"
"hja","BST95_02035","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Halioglobus japonicus"
"hja","BST95_02055","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Halioglobus japonicus"
"hja","BST95_02160","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Halioglobus japonicus"
"hja","BST95_02165","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Halioglobus japonicus"
"hja","BST95_02180","K08963","mtnA","methylthioribose-1-phosphate isomerase","0.0000 ","0.0334","Halioglobus japonicus"
"hja","BST95_02190","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Halioglobus japonicus"
"hja","BST95_02195","K09471","puuB, ordL","gamma-glutamylputrescine oxidase","0.0000 ","0.0058","Halioglobus japonicus"
"hja","BST95_02240","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Halioglobus japonicus"
"hja","BST95_02245","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Halioglobus japonicus"
"hja","BST95_02250","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Halioglobus japonicus"
"hja","BST95_02255","K01012","bioB","biotin synthase","0.0544","0.1254","Halioglobus japonicus"
"hja","BST95_02265","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Halioglobus japonicus"
"hja","BST95_02270","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Halioglobus japonicus"
"hja","BST95_02275","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Halioglobus japonicus"
"hja","BST95_02290","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Halioglobus japonicus"
"hja","BST95_02390","K12340","tolC","outer membrane protein","0.0000 ","3.47E-","Halioglobus japonicus"
"hja","BST95_02395","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Halioglobus japonicus"
"hja","BST95_02410","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Halioglobus japonicus"
"hja","BST95_02435","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Halioglobus japonicus"
"hja","BST95_02440","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Halioglobus japonicus"
"hja","BST95_02445","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Halioglobus japonicus"
"hja","BST95_02450","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Halioglobus japonicus"
