"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nel","NELON_00035","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Neisseria elongata"
"nel","NELON_00045","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Neisseria elongata"
"nel","NELON_00115","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Neisseria elongata"
"nel","NELON_00130","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Neisseria elongata"
"nel","NELON_00140","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Neisseria elongata"
"nel","NELON_00190","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Neisseria elongata"
"nel","NELON_00200","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Neisseria elongata"
"nel","NELON_00240","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Neisseria elongata"
"nel","NELON_00285","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Neisseria elongata"
"nel","NELON_00290","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Neisseria elongata"
"nel","NELON_00295","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Neisseria elongata"
"nel","NELON_00300","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Neisseria elongata"
"nel","NELON_00305","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Neisseria elongata"
"nel","NELON_00310","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Neisseria elongata"
"nel","NELON_00315","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Neisseria elongata"
"nel","NELON_00320","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Neisseria elongata"
"nel","NELON_00345","K00484","hpaC","flavin reductase (NADH)","0.0044","0.0009","Neisseria elongata"
"nel","NELON_00350","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Neisseria elongata"
"nel","NELON_00355","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Neisseria elongata"
"nel","NELON_00385","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Neisseria elongata"
"nel","NELON_00405","K12975","eptB","KDO II ethanolaminephosphotransferase","0.0000 ","0.1105","Neisseria elongata"
"nel","NELON_00450","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Neisseria elongata"
"nel","NELON_00470","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Neisseria elongata"
"nel","NELON_00475","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Neisseria elongata"
"nel","NELON_00495","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Neisseria elongata"
"nel","NELON_00505","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Neisseria elongata"
"nel","NELON_00515","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Neisseria elongata"
"nel","NELON_00520","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Neisseria elongata"
"nel","NELON_00550","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Neisseria elongata"
"nel","NELON_00605","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Neisseria elongata"
"nel","NELON_00610","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Neisseria elongata"
"nel","NELON_00615","K02523","ispB","octaprenyl-diphosphate synthase","0.3018","0.2081","Neisseria elongata"
"nel","NELON_00625","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Neisseria elongata"
"nel","NELON_00630","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Neisseria elongata"
"nel","NELON_00660","K01095","pgpA","phosphatidylglycerophosphatase A","0.1284","0.0766","Neisseria elongata"
"nel","NELON_00720","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Neisseria elongata"
"nel","NELON_00740","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Neisseria elongata"
"nel","NELON_00750","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Neisseria elongata"
"nel","NELON_00775","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Neisseria elongata"
"nel","NELON_00825","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Neisseria elongata"
"nel","NELON_00835","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Neisseria elongata"
"nel","NELON_00845","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Neisseria elongata"
"nel","NELON_00850","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Neisseria elongata"
"nel","NELON_00855","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Neisseria elongata"
"nel","NELON_00860","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Neisseria elongata"
"nel","NELON_00865","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Neisseria elongata"
"nel","NELON_00870","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Neisseria elongata"
"nel","NELON_00885","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Neisseria elongata"
"nel","NELON_00890","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Neisseria elongata"
"nel","NELON_00895","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Neisseria elongata"
"nel","NELON_00900","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Neisseria elongata"
"nel","NELON_00910","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Neisseria elongata"
"nel","NELON_00915","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Neisseria elongata"
"nel","NELON_00950","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Neisseria elongata"
"nel","NELON_00970","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Neisseria elongata"
"nel","NELON_00975","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Neisseria elongata"
"nel","NELON_00990","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Neisseria elongata"
"nel","NELON_01000","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Neisseria elongata"
"nel","NELON_01035","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Neisseria elongata"
"nel","NELON_01040","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Neisseria elongata"
"nel","NELON_01070","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Neisseria elongata"
"nel","NELON_01075","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Neisseria elongata"
"nel","NELON_01080","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Neisseria elongata"
"nel","NELON_01090","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Neisseria elongata"
"nel","NELON_01095","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Neisseria elongata"
"nel","NELON_01105","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Neisseria elongata"
"nel","NELON_01110","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Neisseria elongata"
"nel","NELON_01115","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Neisseria elongata"
"nel","NELON_01120","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Neisseria elongata"
"nel","NELON_01125","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Neisseria elongata"
"nel","NELON_01130","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Neisseria elongata"
"nel","NELON_01135","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Neisseria elongata"
"nel","NELON_01150","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Neisseria elongata"
"nel","NELON_01175","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Neisseria elongata"
"nel","NELON_01180","K00610","pyrI","aspartate carbamoyltransferase regulatory subunit","0.1048","0.2116","Neisseria elongata"
"nel","NELON_01205","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Neisseria elongata"
"nel","NELON_01220","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Neisseria elongata"
"nel","NELON_01225","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Neisseria elongata"
"nel","NELON_01230","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Neisseria elongata"
"nel","NELON_01255","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Neisseria elongata"
"nel","NELON_01260","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Neisseria elongata"
"nel","NELON_01280","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Neisseria elongata"
"nel","NELON_01295","K01938","fhs","formate--tetrahydrofolate ligase","0.3722","0.4160","Neisseria elongata"
"nel","NELON_01305","K00795","ispA","farnesyl diphosphate synthase","0.2867","0.2081","Neisseria elongata"
"nel","NELON_01310","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Neisseria elongata"
"nel","NELON_01315","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Neisseria elongata"
"nel","NELON_01330","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Neisseria elongata"
"nel","NELON_01335","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Neisseria elongata"
"nel","NELON_01340","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Neisseria elongata"
"nel","NELON_01345","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Neisseria elongata"
"nel","NELON_01350","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Neisseria elongata"
"nel","NELON_01355","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Neisseria elongata"
"nel","NELON_01360","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Neisseria elongata"
