"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hcs","FF32_00020","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Halomonas campaniensis"
"hcs","FF32_00075","K12541","lapB","ATP-binding cassette, subfamily C, bacterial LapB","0.0029","0.0057","Halomonas campaniensis"
"hcs","FF32_00130","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Halomonas campaniensis"
"hcs","FF32_00200","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Halomonas campaniensis"
"hcs","FF32_00225","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Halomonas campaniensis"
"hcs","FF32_00230","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Halomonas campaniensis"
"hcs","FF32_00240","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Halomonas campaniensis"
"hcs","FF32_00245","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Halomonas campaniensis"
"hcs","FF32_00260","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Halomonas campaniensis"
"hcs","FF32_00265","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Halomonas campaniensis"
"hcs","FF32_00270","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Halomonas campaniensis"
"hcs","FF32_00275","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Halomonas campaniensis"
"hcs","FF32_00310","K01620","ltaE","threonine aldolase","0.0257","0.0666","Halomonas campaniensis"
"hcs","FF32_00365","K07246","ttuC, dmlA","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase","0.0000 ","0.0301","Halomonas campaniensis"
"hcs","FF32_00370","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Halomonas campaniensis"
"hcs","FF32_00375","K05526","astE","succinylglutamate desuccinylase","0.0000 ","0.0037","Halomonas campaniensis"
"hcs","FF32_00380","K10025","aotP","arginine/ornithine transport system ATP-binding protein","0.0000 ","0.0053","Halomonas campaniensis"
"hcs","FF32_00385","K10024","aotQ","arginine/ornithine transport system permease protein","0.0000 ","0.0053","Halomonas campaniensis"
"hcs","FF32_00390","K10023","aotM","arginine/ornithine transport system permease protein","0.0000 ","0.0058","Halomonas campaniensis"
"hcs","FF32_00395","K10022","aotJ","arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Halomonas campaniensis"
"hcs","FF32_00430","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Halomonas campaniensis"
"hcs","FF32_00435","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Halomonas campaniensis"
"hcs","FF32_00445","K08358","ttrB","tetrathionate reductase subunit B","0.0000 ","0.0004","Halomonas campaniensis"
