"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aoc","16S_rRNA-1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Acholeplasma oculi"
"aoc","16S_rRNA-2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Acholeplasma oculi"
"aoc","23S_rRNA-1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Acholeplasma oculi"
"aoc","23S_rRNA-2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Acholeplasma oculi"
"aoc","5S_rRNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Acholeplasma oculi"
"aoc","5S_rRNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Acholeplasma oculi"
"aoc","Aocu_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acholeplasma oculi"
"aoc","Aocu_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acholeplasma oculi"
"aoc","Aocu_00050","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Acholeplasma oculi"
"aoc","Aocu_00130","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Acholeplasma oculi"
"aoc","Aocu_00160","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Acholeplasma oculi"
"aoc","Aocu_00290","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Acholeplasma oculi"
"aoc","Aocu_00350","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Acholeplasma oculi"
"aoc","Aocu_00430","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Acholeplasma oculi"
"aoc","Aocu_00440","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Acholeplasma oculi"
"aoc","Aocu_00450","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Acholeplasma oculi"
"aoc","Aocu_00460","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Acholeplasma oculi"
"aoc","Aocu_00470","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Acholeplasma oculi"
"aoc","Aocu_00510","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Acholeplasma oculi"
"aoc","Aocu_00530","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Acholeplasma oculi"
"aoc","Aocu_00710","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Acholeplasma oculi"
"aoc","Aocu_00740","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Acholeplasma oculi"
"aoc","Aocu_00870","K01480","speB","agmatinase","0.0031","0.0043","Acholeplasma oculi"
"aoc","Aocu_00900","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Acholeplasma oculi"
"aoc","Aocu_00910","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Acholeplasma oculi"
"aoc","Aocu_00920","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Acholeplasma oculi"
"aoc","Aocu_00930","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Acholeplasma oculi"
"aoc","Aocu_00950","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Acholeplasma oculi"
"aoc","Aocu_00970","K11050","ABC-2.CYL.A, cylA","multidrug/hemolysin transport system ATP-binding protein","0.0000 ","0.0071","Acholeplasma oculi"
"aoc","Aocu_00980","K11051","ABC-2.CYL.P, cylB","multidrug/hemolysin transport system permease protein","0.0000 ","0.0256","Acholeplasma oculi"
"aoc","Aocu_00990","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Acholeplasma oculi"
"aoc","Aocu_01000","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Acholeplasma oculi"
"aoc","Aocu_01010","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Acholeplasma oculi"
"aoc","Aocu_01020","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Acholeplasma oculi"
