"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vcz","VAB027_1","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Vibrio cholerae 10432-62"
"vcz","VAB027_10","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Vibrio cholerae 10432-62"
"vcz","VAB027_100","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Vibrio cholerae 10432-62"
"vcz","VAB027_1004","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Vibrio cholerae 10432-62"
"vcz","VAB027_1005","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Vibrio cholerae 10432-62"
"vcz","VAB027_1006","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Vibrio cholerae 10432-62"
"vcz","VAB027_1007","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Vibrio cholerae 10432-62"
"vcz","VAB027_1008","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Vibrio cholerae 10432-62"
"vcz","VAB027_1013","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Vibrio cholerae 10432-62"
"vcz","VAB027_102","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Vibrio cholerae 10432-62"
"vcz","VAB027_1021","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Vibrio cholerae 10432-62"
"vcz","VAB027_1028","K07666","qseB","two-component system, OmpR family, response regulator QseB","0.0021","0.0024","Vibrio cholerae 10432-62"
"vcz","VAB027_1029","K07645","qseC","two-component system, OmpR family, sensor histidine kinase QseC","0.0000 ","0.0009","Vibrio cholerae 10432-62"
"vcz","VAB027_103","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Vibrio cholerae 10432-62"
