"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"para","BTO02_00065","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Paraburkholderia sp. SOS3"
"para","BTO02_00070","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Paraburkholderia sp. SOS3"
"para","BTO02_00090","K02399","flgN","flagella synthesis protein FlgN","0.0000 ","0.0007","Paraburkholderia sp. SOS3"
"para","BTO02_00100","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Paraburkholderia sp. SOS3"
"para","BTO02_00115","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Paraburkholderia sp. SOS3"
"para","BTO02_00120","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Paraburkholderia sp. SOS3"
"para","BTO02_00135","K03414","cheZ","chemotaxis protein CheZ","0.0000 ","0.0000 ","Paraburkholderia sp. SOS3"
"para","BTO02_00140","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Paraburkholderia sp. SOS3"
"para","BTO02_00145","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Paraburkholderia sp. SOS3"
"para","BTO02_00150","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Paraburkholderia sp. SOS3"
"para","BTO02_00155","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Paraburkholderia sp. SOS3"
"para","BTO02_00165","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Paraburkholderia sp. SOS3"
"para","BTO02_00170","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Paraburkholderia sp. SOS3"
"para","BTO02_00175","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Paraburkholderia sp. SOS3"
"para","BTO02_00180","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Paraburkholderia sp. SOS3"
"para","BTO02_00185","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Paraburkholderia sp. SOS3"
"para","BTO02_00190","K02402","flhC","flagellar transcriptional activator FlhC","0.0000 ","0.0203","Paraburkholderia sp. SOS3"
"para","BTO02_00195","K02403","flhD","flagellar transcriptional activator FlhD","0.0000 ","0.0203","Paraburkholderia sp. SOS3"
"para","BTO02_00220","K18676","gspK","glucosamine kinase","0.0000 ","0.0172","Paraburkholderia sp. SOS3"
"para","BTO02_00225","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Paraburkholderia sp. SOS3"
"para","BTO02_00230","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Paraburkholderia sp. SOS3"
"para","BTO02_00235","K02406","fliC","flagellin","0.0016","0.0097","Paraburkholderia sp. SOS3"
"para","BTO02_00240","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Paraburkholderia sp. SOS3"
"para","BTO02_00260","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Paraburkholderia sp. SOS3"
"para","BTO02_00265","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Paraburkholderia sp. SOS3"
"para","BTO02_00300","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Paraburkholderia sp. SOS3"
"para","BTO02_00305","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Paraburkholderia sp. SOS3"
"para","BTO02_00310","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Paraburkholderia sp. SOS3"
"para","BTO02_00325","K01502","E3.5.5.7","aliphatic nitrilase","0.0000 ","0.0041","Paraburkholderia sp. SOS3"
"para","BTO02_00355","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Paraburkholderia sp. SOS3"
"para","BTO02_00385","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Paraburkholderia sp. SOS3"
"para","BTO02_00400","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Paraburkholderia sp. SOS3"
"para","BTO02_00435","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Paraburkholderia sp. SOS3"
"para","BTO02_00440","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Paraburkholderia sp. SOS3"
"para","BTO02_00445","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Paraburkholderia sp. SOS3"
"para","BTO02_00450","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Paraburkholderia sp. SOS3"
"para","BTO02_00455","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Paraburkholderia sp. SOS3"
"para","BTO02_00465","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Paraburkholderia sp. SOS3"
