"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cuz","Cul05146_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0011","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0012","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0015","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0020","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0044","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0045","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0046","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0047","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0051","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0056","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0062","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0065","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0066","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0067","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0069","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0070","K20491","nisE, spaE, cprB, epiE","lantibiotic transport system permease protein","0.0000 ","0.0203","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0071","K20490","nisF, spaF, cprA, epiF","lantibiotic transport system ATP-binding protein","0.0000 ","0.0000 ","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0083","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0084","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0088","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0091","K01241","amn","AMP nucleosidase","0.0098","0.0553","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0097","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0115","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0120","K06966","K06966","uncharacterized protein","0.0012","0.0125","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0129","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0130","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Corynebacterium ulcerans 05146"
"cuz","Cul05146_0134","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Corynebacterium ulcerans 05146"
