"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bans","BAPAT_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bacillus anthracis SVA11"
"bans","BAPAT_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Bacillus anthracis SVA11"
"bans","BAPAT_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bacillus anthracis SVA11"
"bans","BAPAT_0009","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Bacillus anthracis SVA11"
"bans","BAPAT_0010","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Bacillus anthracis SVA11"
"bans","BAPAT_0011","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Bacillus anthracis SVA11"
"bans","BAPAT_0012","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Bacillus anthracis SVA11"
"bans","BAPAT_0013","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Bacillus anthracis SVA11"
"bans","BAPAT_0015","K15519","dck","deoxyadenosine/deoxycytidine kinase","0.0882","0.2496","Bacillus anthracis SVA11"
"bans","BAPAT_0016","K15518","dgk","deoxyguanosine kinase","0.0631","0.0455","Bacillus anthracis SVA11"
"bans","BAPAT_0019","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Bacillus anthracis SVA11"
"bans","BAPAT_0021","K06187","recR","recombination protein RecR","0.0040","0.0446","Bacillus anthracis SVA11"
"bans","BAPAT_0027","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Bacillus anthracis SVA11"
"bans","BAPAT_0028","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Bacillus anthracis SVA11"
"bans","BAPAT_0035","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Bacillus anthracis SVA11"
"bans","BAPAT_0042","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Bacillus anthracis SVA11"
"bans","BAPAT_0046","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Bacillus anthracis SVA11"
"bans","BAPAT_0047","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Bacillus anthracis SVA11"
"bans","BAPAT_0050","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Bacillus anthracis SVA11"
"bans","BAPAT_0061","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Bacillus anthracis SVA11"
"bans","BAPAT_0063","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Bacillus anthracis SVA11"
"bans","BAPAT_0065","K01738","cysK","cysteine synthase A","0.0899","0.1017","Bacillus anthracis SVA11"
"bans","BAPAT_0066","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Bacillus anthracis SVA11"
"bans","BAPAT_0067","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Bacillus anthracis SVA11"
"bans","BAPAT_0068","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Bacillus anthracis SVA11"
"bans","BAPAT_0069","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Bacillus anthracis SVA11"
"bans","BAPAT_0070","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Bacillus anthracis SVA11"
"bans","BAPAT_0071","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Bacillus anthracis SVA11"
"bans","BAPAT_0074","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Bacillus anthracis SVA11"
"bans","BAPAT_0083","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Bacillus anthracis SVA11"
"bans","BAPAT_0084","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Bacillus anthracis SVA11"
"bans","BAPAT_0085","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Bacillus anthracis SVA11"
"bans","BAPAT_0086","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Bacillus anthracis SVA11"
"bans","BAPAT_0087","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Bacillus anthracis SVA11"
"bans","BAPAT_0092","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Bacillus anthracis SVA11"
"bans","BAPAT_0094","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Bacillus anthracis SVA11"
"bans","BAPAT_0095","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Bacillus anthracis SVA11"
"bans","BAPAT_0096","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Bacillus anthracis SVA11"
"bans","BAPAT_0097","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Bacillus anthracis SVA11"
"bans","BAPAT_0099","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Bacillus anthracis SVA11"
"bans","BAPAT_0100","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Bacillus anthracis SVA11"
"bans","BAPAT_0101","K07590","RP-L7A, rplGB","large subunit ribosomal protein L7A","0.0000 ","0.2901","Bacillus anthracis SVA11"
"bans","BAPAT_0102","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Bacillus anthracis SVA11"
