"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sis","LS215_0005","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0033","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0035","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0053","K15634","gpmB","probable phosphoglycerate mutase","0.4010","0.3040","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0057","K01239","iunH","purine nucleosidase","0.0221","0.0143","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0069","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0072","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0076","K01849","E5.4.99.2B, mcmA2","methylmalonyl-CoA mutase, C-terminal domain","0.0080","0.1113","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0084","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0085","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0086","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0091","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0092","K15916","pgi-pmi","glucose/mannose-6-phosphate isomerase","0.5211","0.3791","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0100","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0101","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0106","K03399","cbiE","cobalt-precorrin-7 (C5)-methyltransferase","0.0000 ","0.0280","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0107","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Sulfolobus islandicus L.S.2.15"
"sis","LS215_0108","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Sulfolobus islandicus L.S.2.15"
