"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"raa","Q7S_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rahnella aquatilis HX2"
"raa","Q7S_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rahnella aquatilis HX2"
"raa","Q7S_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rahnella aquatilis HX2"
"raa","Q7S_00055","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Rahnella aquatilis HX2"
"raa","Q7S_00065","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Rahnella aquatilis HX2"
"raa","Q7S_00090","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Rahnella aquatilis HX2"
"raa","Q7S_00110","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Rahnella aquatilis HX2"
"raa","Q7S_00130","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Rahnella aquatilis HX2"
"raa","Q7S_00135","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Rahnella aquatilis HX2"
"raa","Q7S_00160","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Rahnella aquatilis HX2"
"raa","Q7S_00165","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Rahnella aquatilis HX2"
"raa","Q7S_00195","K05875","tar","methyl-accepting chemotaxis protein II, aspartate sensor receptor","0.0000 ","0.0042","Rahnella aquatilis HX2"
"raa","Q7S_00210","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Rahnella aquatilis HX2"
"raa","Q7S_00215","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Rahnella aquatilis HX2"
"raa","Q7S_00220","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Rahnella aquatilis HX2"
"raa","Q7S_00235","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Rahnella aquatilis HX2"
"raa","Q7S_00295","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rahnella aquatilis HX2"
"raa","Q7S_00335","K11963","urtE","urea transport system ATP-binding protein","0.0044","0.0056","Rahnella aquatilis HX2"
"raa","Q7S_00340","K11962","urtD","urea transport system ATP-binding protein","0.0000 ","0.0053","Rahnella aquatilis HX2"
"raa","Q7S_00345","K11961","urtC","urea transport system permease protein","0.0039","0.0061","Rahnella aquatilis HX2"
"raa","Q7S_00350","K11960","urtB","urea transport system permease protein","0.0000 ","0.0053","Rahnella aquatilis HX2"
"raa","Q7S_00355","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Rahnella aquatilis HX2"
"raa","Q7S_00365","K01941","E6.3.4.6","urea carboxylase","0.0000 ","0.0000 ","Rahnella aquatilis HX2"
"raa","Q7S_00370","K01457","atzF","allophanate hydrolase","0.0000 ","0.0465","Rahnella aquatilis HX2"
"raa","Q7S_00400","K12975","eptB","KDO II ethanolaminephosphotransferase","0.0000 ","0.1105","Rahnella aquatilis HX2"
"raa","Q7S_00425","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rahnella aquatilis HX2"
"raa","Q7S_00430","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Rahnella aquatilis HX2"
"raa","Q7S_00435","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Rahnella aquatilis HX2"
"raa","Q7S_00440","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Rahnella aquatilis HX2"
"raa","Q7S_00445","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rahnella aquatilis HX2"
"raa","Q7S_00460","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Rahnella aquatilis HX2"
"raa","Q7S_00465","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Rahnella aquatilis HX2"
"raa","Q7S_00470","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Rahnella aquatilis HX2"
"raa","Q7S_00475","K12371","dppD","dipeptide transport system ATP-binding protein","0.0026","0.0072","Rahnella aquatilis HX2"
"raa","Q7S_00480","K12372","dppF","dipeptide transport system ATP-binding protein","0.0026","0.0072","Rahnella aquatilis HX2"
"raa","Q7S_00520","K00694","bcsA","cellulose synthase (UDP-forming)","0.0035","0.0047","Rahnella aquatilis HX2"
"raa","Q7S_00540","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Rahnella aquatilis HX2"
"raa","Q7S_00550","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Rahnella aquatilis HX2"
"raa","Q7S_00555","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Rahnella aquatilis HX2"
"raa","Q7S_00570","K01521","cdh","CDP-diacylglycerol pyrophosphatase","0.0000 ","0.0333","Rahnella aquatilis HX2"
"raa","Q7S_00620","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Rahnella aquatilis HX2"
"raa","Q7S_00660","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Rahnella aquatilis HX2"
"raa","Q7S_00685","K12112","ebgC","evolved beta-galactosidase subunit beta","0.0000 ","0.0000 ","Rahnella aquatilis HX2"
"raa","Q7S_00690","K12111","ebgA","evolved beta-galactosidase subunit alpha","0.0000 ","0.0000 ","Rahnella aquatilis HX2"
"raa","Q7S_00755","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Rahnella aquatilis HX2"
"raa","Q7S_00765","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Rahnella aquatilis HX2"
"raa","Q7S_00775","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Rahnella aquatilis HX2"
"raa","Q7S_00785","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Rahnella aquatilis HX2"
"raa","Q7S_00790","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Rahnella aquatilis HX2"
