"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eld","i02_0001","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Escherichia coli clone D i2"
"eld","i02_0002","K00872","thrB1","homoserine kinase","0.0895","0.1017","Escherichia coli clone D i2"
"eld","i02_0003","K01733","thrC","threonine synthase","0.1110","0.1922","Escherichia coli clone D i2"
"eld","i02_0008","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Escherichia coli clone D i2"
"eld","i02_0009","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Escherichia coli clone D i2"
"eld","i02_0013","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Escherichia coli clone D i2"
"eld","i02_0021","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Escherichia coli clone D i2"
"eld","i02_0023","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Escherichia coli clone D i2"
"eld","i02_0024","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Escherichia coli clone D i2"
"eld","i02_0025","K03101","lspA","signal peptidase II","0.2338","0.2223","Escherichia coli clone D i2"
"eld","i02_0027","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Escherichia coli clone D i2"
"eld","i02_0030","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Escherichia coli clone D i2"
"eld","i02_0033","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Escherichia coli clone D i2"
"eld","i02_0034","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Escherichia coli clone D i2"
"eld","i02_0050","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Escherichia coli clone D i2"
"eld","i02_0053","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Escherichia coli clone D i2"
"eld","i02_0056","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Escherichia coli clone D i2"
"eld","i02_0063","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Escherichia coli clone D i2"
"eld","i02_0064","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Escherichia coli clone D i2"
"eld","i02_0065","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Escherichia coli clone D i2"
"eld","i02_0072","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Escherichia coli clone D i2"
"eld","i02_0073","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Escherichia coli clone D i2"
"eld","i02_0074","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Escherichia coli clone D i2"
"eld","i02_0078","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Escherichia coli clone D i2"
"eld","i02_0079","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Escherichia coli clone D i2"
"eld","i02_0080","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Escherichia coli clone D i2"
"eld","i02_0081","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Escherichia coli clone D i2"
"eld","i02_0085","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Escherichia coli clone D i2"
"eld","i02_0086","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Escherichia coli clone D i2"
"eld","i02_0093","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Escherichia coli clone D i2"
"eld","i02_0094","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Escherichia coli clone D i2"
"eld","i02_0095","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Escherichia coli clone D i2"
"eld","i02_0096","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Escherichia coli clone D i2"
"eld","i02_0097","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Escherichia coli clone D i2"
"eld","i02_0099","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Escherichia coli clone D i2"
"eld","i02_0100","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Escherichia coli clone D i2"
"eld","i02_0101","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Escherichia coli clone D i2"
"eld","i02_0105","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Escherichia coli clone D i2"
"eld","i02_0106","K13301","secM","secretion monitor","0.0051","0.0794","Escherichia coli clone D i2"
"eld","i02_0107","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Escherichia coli clone D i2"
"eld","i02_0113","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Escherichia coli clone D i2"
"eld","i02_0114","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Escherichia coli clone D i2"
