"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mvq","MYVA_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium vaccae"
"mvq","MYVA_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium vaccae"
"mvq","MYVA_0003","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium vaccae"
"mvq","MYVA_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium vaccae"
"mvq","MYVA_0009","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium vaccae"
"mvq","MYVA_0011","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium vaccae"
"mvq","MYVA_0012","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Mycobacterium vaccae"
"mvq","MYVA_0014","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium vaccae"
"mvq","MYVA_0019","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium vaccae"
"mvq","MYVA_0022","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium vaccae"
"mvq","MYVA_0027","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium vaccae"
"mvq","MYVA_0033","K01480","speB","agmatinase","0.0031","0.0043","Mycobacterium vaccae"
"mvq","MYVA_0042","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Mycobacterium vaccae"
"mvq","MYVA_0043","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Mycobacterium vaccae"
"mvq","MYVA_0091","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Mycobacterium vaccae"
"mvq","MYVA_0092","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Mycobacterium vaccae"
"mvq","MYVA_0094","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Mycobacterium vaccae"
"mvq","MYVA_0102","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Mycobacterium vaccae"
"mvq","MYVA_0105","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium vaccae"
"mvq","MYVA_0111","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium vaccae"
"mvq","MYVA_0116","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Mycobacterium vaccae"
"mvq","MYVA_0117","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium vaccae"
"mvq","MYVA_0118","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Mycobacterium vaccae"
"mvq","MYVA_0119","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Mycobacterium vaccae"
"mvq","MYVA_0120","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Mycobacterium vaccae"
"mvq","MYVA_0129","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium vaccae"
"mvq","MYVA_0130","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium vaccae"
"mvq","MYVA_0131","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium vaccae"
"mvq","MYVA_0132","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium vaccae"
"mvq","MYVA_0133","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium vaccae"
"mvq","MYVA_0134","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium vaccae"
"mvq","MYVA_0135","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium vaccae"
"mvq","MYVA_0136","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium vaccae"
"mvq","MYVA_0156","K01480","speB","agmatinase","0.0031","0.0043","Mycobacterium vaccae"
"mvq","MYVA_0157","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Mycobacterium vaccae"
"mvq","MYVA_0168","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Mycobacterium vaccae"
"mvq","MYVA_0190","K01457","atzF","allophanate hydrolase","0.0000 ","0.0465","Mycobacterium vaccae"
"mvq","MYVA_0191","K01941","E6.3.4.6","urea carboxylase","0.0000 ","0.0000 ","Mycobacterium vaccae"
