"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"strp","F750_0078","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Streptomyces sp. PAMC 26508"
"strp","F750_0079","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Streptomyces sp. PAMC 26508"
"strp","F750_0080","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Streptomyces sp. PAMC 26508"
"strp","F750_0081","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Streptomyces sp. PAMC 26508"
"strp","F750_0084","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Streptomyces sp. PAMC 26508"
"strp","F750_0092","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Streptomyces sp. PAMC 26508"
"strp","F750_0116","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Streptomyces sp. PAMC 26508"
"strp","F750_0147","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Streptomyces sp. PAMC 26508"
"strp","F750_0149","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Streptomyces sp. PAMC 26508"
"strp","F750_0165","K07642","baeS, smeS","two-component system, OmpR family, sensor histidine kinase BaeS","0.0000 ","0.0013","Streptomyces sp. PAMC 26508"
"strp","F750_0168","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0169","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Streptomyces sp. PAMC 26508"
"strp","F750_0170","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0197","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Streptomyces sp. PAMC 26508"
"strp","F750_0207","K02032","ABC.PE.A1","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Streptomyces sp. PAMC 26508"
"strp","F750_0208","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Streptomyces sp. PAMC 26508"
"strp","F750_0209","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Streptomyces sp. PAMC 26508"
"strp","F750_0210","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Streptomyces sp. PAMC 26508"
"strp","F750_0211","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Streptomyces sp. PAMC 26508"
"strp","F750_0232","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Streptomyces sp. PAMC 26508"
"strp","F750_0233","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Streptomyces sp. PAMC 26508"
"strp","F750_0241","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Streptomyces sp. PAMC 26508"
"strp","F750_0243","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Streptomyces sp. PAMC 26508"
"strp","F750_0251","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Streptomyces sp. PAMC 26508"
"strp","F750_0276","K13483","yagT","xanthine dehydrogenase YagT iron-sulfur-binding subunit","0.0206","0.0341","Streptomyces sp. PAMC 26508"
"strp","F750_0277","K11178","yagS","xanthine dehydrogenase YagS FAD-binding subunit","0.0206","0.0344","Streptomyces sp. PAMC 26508"
"strp","F750_0278","K11177","yagR","xanthine dehydrogenase YagR molybdenum-binding subunit","0.0206","0.0344","Streptomyces sp. PAMC 26508"
"strp","F750_0285","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Streptomyces sp. PAMC 26508"
"strp","F750_0332","K13766","liuC","methylglutaconyl-CoA hydratase","0.0051","0.0034","Streptomyces sp. PAMC 26508"
"strp","F750_0333","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0354","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Streptomyces sp. PAMC 26508"
"strp","F750_0355","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Streptomyces sp. PAMC 26508"
"strp","F750_0356","K01738","cysK","cysteine synthase A","0.0899","0.1017","Streptomyces sp. PAMC 26508"
"strp","F750_0361","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Streptomyces sp. PAMC 26508"
"strp","F750_0364","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Streptomyces sp. PAMC 26508"
"strp","F750_0382","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Streptomyces sp. PAMC 26508"
"strp","F750_0389","K01689","ENO, eno","enolase","0.4306","0.5736","Streptomyces sp. PAMC 26508"
"strp","F750_0422","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0443","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0449","K00055","E1.1.1.90","aryl-alcohol dehydrogenase","0.0000 ","0.0203","Streptomyces sp. PAMC 26508"
"strp","F750_0451","K09733","mfnB","(5-formylfuran-3-yl)methyl phosphate synthase","0.0000 ","9.16E-","Streptomyces sp. PAMC 26508"
"strp","F750_0491","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Streptomyces sp. PAMC 26508"
"strp","F750_0519","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Streptomyces sp. PAMC 26508"
"strp","F750_0520","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Streptomyces sp. PAMC 26508"
"strp","F750_0531","K19668","CBH2, cbhA","cellulose 1,4-beta-cellobiosidase","0.0080","0.0007","Streptomyces sp. PAMC 26508"
"strp","F750_0534","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Streptomyces sp. PAMC 26508"
"strp","F750_0540","K10187","cyc2","germacradienol/geosmin synthase","0.0000 ","0.0208","Streptomyces sp. PAMC 26508"
"strp","F750_0544","K14251","oxyF","C-methyltransferase","0.0000 ","0.0203","Streptomyces sp. PAMC 26508"
"strp","F750_0554","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0569","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Streptomyces sp. PAMC 26508"
"strp","F750_0572","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Streptomyces sp. PAMC 26508"
"strp","F750_0573","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Streptomyces sp. PAMC 26508"
"strp","F750_0575","K11177","yagR","xanthine dehydrogenase YagR molybdenum-binding subunit","0.0206","0.0344","Streptomyces sp. PAMC 26508"
"strp","F750_0576","K11178","yagS","xanthine dehydrogenase YagS FAD-binding subunit","0.0206","0.0344","Streptomyces sp. PAMC 26508"
"strp","F750_0577","K13483","yagT","xanthine dehydrogenase YagT iron-sulfur-binding subunit","0.0206","0.0341","Streptomyces sp. PAMC 26508"
"strp","F750_0592","K01847","MUT","methylmalonyl-CoA mutase","0.0029","0.1311","Streptomyces sp. PAMC 26508"
"strp","F750_0593","K01847","MUT","methylmalonyl-CoA mutase","0.0029","0.1311","Streptomyces sp. PAMC 26508"
"strp","F750_0595","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Streptomyces sp. PAMC 26508"
"strp","F750_0596","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Streptomyces sp. PAMC 26508"
"strp","F750_0607","K00505","TYR","tyrosinase","0.0000 ","0.0203","Streptomyces sp. PAMC 26508"
"strp","F750_0618","K17947","wbiB","dTDP-L-rhamnose 4-epimerase","0.0000 ","0.0027","Streptomyces sp. PAMC 26508"
"strp","F750_0619","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Streptomyces sp. PAMC 26508"
"strp","F750_0620","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Streptomyces sp. PAMC 26508"
"strp","F750_0621","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Streptomyces sp. PAMC 26508"
"strp","F750_0624","K18230","tylC, oleB, carA, srmB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0256","Streptomyces sp. PAMC 26508"
"strp","F750_0628","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Streptomyces sp. PAMC 26508"
"strp","F750_0629","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Streptomyces sp. PAMC 26508"
"strp","F750_0638","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Streptomyces sp. PAMC 26508"
"strp","F750_0641","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Streptomyces sp. PAMC 26508"
"strp","F750_0642","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Streptomyces sp. PAMC 26508"
"strp","F750_0643","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Streptomyces sp. PAMC 26508"
"strp","F750_0645","K00232","E1.3.3.6, ACOX1, ACOX3","acyl-CoA oxidase","0.0286","0.0226","Streptomyces sp. PAMC 26508"
"strp","F750_0646","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Streptomyces sp. PAMC 26508"
"strp","F750_0647","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Streptomyces sp. PAMC 26508"
"strp","F750_0648","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Streptomyces sp. PAMC 26508"
"strp","F750_0652","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Streptomyces sp. PAMC 26508"
"strp","F750_0659","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Streptomyces sp. PAMC 26508"
"strp","F750_0667","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0669","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0670","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0671","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Streptomyces sp. PAMC 26508"
"strp","F750_0672","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Streptomyces sp. PAMC 26508"
"strp","F750_0690","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Streptomyces sp. PAMC 26508"
"strp","F750_0696","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Streptomyces sp. PAMC 26508"
"strp","F750_0698","K10229","smoG, mtlG","sorbitol/mannitol transport system permease protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0699","K10228","smoF, mtlF","sorbitol/mannitol transport system permease protein","0.0000 ","0.0056","Streptomyces sp. PAMC 26508"
"strp","F750_0700","K10227","smoE, mtlE","sorbitol/mannitol transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0720","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Streptomyces sp. PAMC 26508"
"strp","F750_0725","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Streptomyces sp. PAMC 26508"
"strp","F750_0726","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Streptomyces sp. PAMC 26508"
"strp","F750_0727","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Streptomyces sp. PAMC 26508"
"strp","F750_0759","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Streptomyces sp. PAMC 26508"
"strp","F750_0769","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Streptomyces sp. PAMC 26508"
"strp","F750_0774","K18230","tylC, oleB, carA, srmB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0256","Streptomyces sp. PAMC 26508"
"strp","F750_0777","K05375","mbtH, nocI","MbtH protein","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0779","K13787","idsA","geranylgeranyl diphosphate synthase, type I","0.3298","0.2081","Streptomyces sp. PAMC 26508"
"strp","F750_0798","K01776","murI","glutamate racemase","0.3599","0.4250","Streptomyces sp. PAMC 26508"
"strp","F750_0808","K01738","cysK","cysteine synthase A","0.0899","0.1017","Streptomyces sp. PAMC 26508"
"strp","F750_0825","K00845","glk","glucokinase","0.0051","0.0269","Streptomyces sp. PAMC 26508"
"strp","F750_0833","K01620","ltaE","threonine aldolase","0.0257","0.0666","Streptomyces sp. PAMC 26508"
"strp","F750_0836","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Streptomyces sp. PAMC 26508"
"strp","F750_0840","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Streptomyces sp. PAMC 26508"
"strp","F750_0851","K17328","bxlG","xylobiose transport system permease protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0852","K17327","bxlF","xylobiose transport system permease protein","0.0000 ","0.0056","Streptomyces sp. PAMC 26508"
"strp","F750_0853","K17326","bxlE","xylobiose transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces sp. PAMC 26508"
"strp","F750_0860","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Streptomyces sp. PAMC 26508"
"strp","F750_0863","K07404","pgl","6-phosphogluconolactonase","0.0286","0.0147","Streptomyces sp. PAMC 26508"
"strp","F750_0889","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Streptomyces sp. PAMC 26508"
"strp","F750_0901","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Streptomyces sp. PAMC 26508"
"strp","F750_0902","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Streptomyces sp. PAMC 26508"
"strp","F750_0903","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Streptomyces sp. PAMC 26508"
"strp","F750_0904","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Streptomyces sp. PAMC 26508"
"strp","F750_0906","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Streptomyces sp. PAMC 26508"
"strp","F750_0909","K02790","PTS-MalGlc-EIIB, malX","PTS system, maltose/glucose-specific IIB component","0.0000 ","0.0003","Streptomyces sp. PAMC 26508"
"strp","F750_0910","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Streptomyces sp. PAMC 26508"
"strp","F750_0914","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Streptomyces sp. PAMC 26508"
"strp","F750_0915","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Streptomyces sp. PAMC 26508"
"strp","F750_0916","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Streptomyces sp. PAMC 26508"
"strp","F750_0919","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Streptomyces sp. PAMC 26508"
"strp","F750_0920","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Streptomyces sp. PAMC 26508"
"strp","F750_0921","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Streptomyces sp. PAMC 26508"
"strp","F750_0922","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Streptomyces sp. PAMC 26508"
"strp","F750_0924","K10674","ectD","ectoine hydroxylase","0.0000 ","0.0205","Streptomyces sp. PAMC 26508"
"strp","F750_0925","K06720","ectC","L-ectoine synthase","0.0000 ","0.0205","Streptomyces sp. PAMC 26508"
"strp","F750_0926","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Streptomyces sp. PAMC 26508"
"strp","F750_0927","K06718","ectA","L-2,4-diaminobutyric acid acetyltransferase","0.0000 ","0.0008","Streptomyces sp. PAMC 26508"
"strp","F750_0933","K00232","E1.3.3.6, ACOX1, ACOX3","acyl-CoA oxidase","0.0286","0.0226","Streptomyces sp. PAMC 26508"
"strp","F750_0957","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Streptomyces sp. PAMC 26508"
"strp","F750_0958","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Streptomyces sp. PAMC 26508"
"strp","F750_0962","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Streptomyces sp. PAMC 26508"
"strp","F750_0970","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_0976","K21071","pfk, pfp","ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase","0.5916","0.5034","Streptomyces sp. PAMC 26508"
"strp","F750_0983","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Streptomyces sp. PAMC 26508"
"strp","F750_0989","K01428","ureC","urease subunit alpha","0.0022","0.0055","Streptomyces sp. PAMC 26508"
"strp","F750_0990","K01429","ureB","urease subunit beta","0.0024","0.0055","Streptomyces sp. PAMC 26508"
"strp","F750_0991","K01430","ureA","urease subunit gamma","0.0024","0.0055","Streptomyces sp. PAMC 26508"
"strp","F750_1001","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Streptomyces sp. PAMC 26508"
"strp","F750_1002","K01012","bioB","biotin synthase","0.0544","0.1254","Streptomyces sp. PAMC 26508"
"strp","F750_1003","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Streptomyces sp. PAMC 26508"
"strp","F750_1004","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Streptomyces sp. PAMC 26508"
"strp","F750_1019","K18369","adh2","alcohol dehydrogenase","0.0000 ","0.0033","Streptomyces sp. PAMC 26508"
"strp","F750_1032","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Streptomyces sp. PAMC 26508"
"strp","F750_1034","K18369","adh2","alcohol dehydrogenase","0.0000 ","0.0033","Streptomyces sp. PAMC 26508"
"strp","F750_1041","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Streptomyces sp. PAMC 26508"
"strp","F750_1042","K03649","mug","double-stranded uracil-DNA glycosylase","0.0000 ","0.0035","Streptomyces sp. PAMC 26508"
"strp","F750_1053","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Streptomyces sp. PAMC 26508"
"strp","F750_1083","K06153","bacA","undecaprenyl-diphosphatase","0.0287","0.0496","Streptomyces sp. PAMC 26508"
"strp","F750_1091","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Streptomyces sp. PAMC 26508"
"strp","F750_1092","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Streptomyces sp. PAMC 26508"
"strp","F750_1094","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Streptomyces sp. PAMC 26508"
"strp","F750_1101","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Streptomyces sp. PAMC 26508"
"strp","F750_1104","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Streptomyces sp. PAMC 26508"
"strp","F750_1106","K20420","ncsB3","2-hydroxy-5-methyl-1-naphthoate 7-hydroxylase","0.0000 ","0.0063","Streptomyces sp. PAMC 26508"
"strp","F750_1121","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Streptomyces sp. PAMC 26508"
"strp","F750_1130","K16881","K16881","mannose-1-phosphate guanylyltransferase / phosphomannomutase","0.2039","0.0586","Streptomyces sp. PAMC 26508"
"strp","F750_1131","K08744","CRLS","cardiolipin synthase (CMP-forming)","0.0716","0.1601","Streptomyces sp. PAMC 26508"
"strp","F750_1132","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Streptomyces sp. PAMC 26508"
"strp","F750_1133","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Streptomyces sp. PAMC 26508"
"strp","F750_1135","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Streptomyces sp. PAMC 26508"
"strp","F750_1137","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Streptomyces sp. PAMC 26508"
"strp","F750_1139","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Streptomyces sp. PAMC 26508"
"strp","F750_1140","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Streptomyces sp. PAMC 26508"
"strp","F750_1141","K08641","vanX","zinc D-Ala-D-Ala dipeptidase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_1151","K01469","OPLAH, OXP1, oplAH","5-oxoprolinase (ATP-hydrolysing)","0.0000 ","0.0417","Streptomyces sp. PAMC 26508"
"strp","F750_1161","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Streptomyces sp. PAMC 26508"
"strp","F750_1172","K01183","E3.2.1.14","chitinase","0.0000 ","0.0172","Streptomyces sp. PAMC 26508"
"strp","F750_1191","K01480","speB","agmatinase","0.0031","0.0043","Streptomyces sp. PAMC 26508"
"strp","F750_1205","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Streptomyces sp. PAMC 26508"
"strp","F750_1206","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Streptomyces sp. PAMC 26508"
"strp","F750_1207","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Streptomyces sp. PAMC 26508"
"strp","F750_1208","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Streptomyces sp. PAMC 26508"
"strp","F750_1210","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Streptomyces sp. PAMC 26508"
"strp","F750_1211","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Streptomyces sp. PAMC 26508"
"strp","F750_1215","K00466","iaaM","tryptophan 2-monooxygenase","0.0000 ","0.0203","Streptomyces sp. PAMC 26508"
"strp","F750_1218","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Streptomyces sp. PAMC 26508"
"strp","F750_1219","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Streptomyces sp. PAMC 26508"
"strp","F750_1222","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Streptomyces sp. PAMC 26508"
"strp","F750_1224","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Streptomyces sp. PAMC 26508"
"strp","F750_1225","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_1226","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_1227","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Streptomyces sp. PAMC 26508"
"strp","F750_1229","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Streptomyces sp. PAMC 26508"
"strp","F750_1231","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Streptomyces sp. PAMC 26508"
"strp","F750_1232","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Streptomyces sp. PAMC 26508"
"strp","F750_1233","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Streptomyces sp. PAMC 26508"
"strp","F750_1234","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Streptomyces sp. PAMC 26508"
"strp","F750_1235","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Streptomyces sp. PAMC 26508"
