"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sphg","AZE99_00035","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Sphingorhabdus sp. M41"
"sphg","AZE99_00060","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Sphingorhabdus sp. M41"
"sphg","AZE99_00070","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Sphingorhabdus sp. M41"
"sphg","AZE99_00085","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Sphingorhabdus sp. M41"
"sphg","AZE99_00090","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Sphingorhabdus sp. M41"
"sphg","AZE99_00095","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Sphingorhabdus sp. M41"
"sphg","AZE99_00105","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Sphingorhabdus sp. M41"
"sphg","AZE99_00150","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Sphingorhabdus sp. M41"
"sphg","AZE99_00165","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Sphingorhabdus sp. M41"
"sphg","AZE99_00175","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Sphingorhabdus sp. M41"
"sphg","AZE99_00190","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Sphingorhabdus sp. M41"
"sphg","AZE99_00205","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Sphingorhabdus sp. M41"
"sphg","AZE99_00210","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Sphingorhabdus sp. M41"
"sphg","AZE99_00215","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Sphingorhabdus sp. M41"
"sphg","AZE99_00290","K01840","manB","phosphomannomutase","0.0895","0.1754","Sphingorhabdus sp. M41"
"sphg","AZE99_00305","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Sphingorhabdus sp. M41"
"sphg","AZE99_00340","K11443","divK","two-component system, cell cycle response regulator DivK","0.0179","0.0452","Sphingorhabdus sp. M41"
"sphg","AZE99_00345","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Sphingorhabdus sp. M41"
"sphg","AZE99_00395","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Sphingorhabdus sp. M41"
"sphg","AZE99_00400","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Sphingorhabdus sp. M41"
"sphg","AZE99_00420","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Sphingorhabdus sp. M41"
"sphg","AZE99_00435","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Sphingorhabdus sp. M41"
"sphg","AZE99_00500","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Sphingorhabdus sp. M41"
"sphg","AZE99_00535","K16051","tesI","3-oxo-5alpha-steroid 4-dehydrogenase","0.0000 ","0.0568","Sphingorhabdus sp. M41"
