"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psal","PSLF89_03395","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Piscirickettsia salmonis"
"psal","PSLF89_03575","K00980","tagD","glycerol-3-phosphate cytidylyltransferase","0.0544","0.1115","Piscirickettsia salmonis"
"psal","PSLF89_03600","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_04160","K03415","cheV","two-component system, chemotaxis family, response regulator CheV","0.0000 ","0.0032","Piscirickettsia salmonis"
"psal","PSLF89_04450","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Piscirickettsia salmonis"
"psal","PSLF89_04475","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Piscirickettsia salmonis"
"psal","PSLF89_04480","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Piscirickettsia salmonis"
"psal","PSLF89_04545","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_04555","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_04945","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Piscirickettsia salmonis"
"psal","PSLF89_04970","K04765","mazG","nucleoside triphosphate diphosphatase","0.7341","0.8327","Piscirickettsia salmonis"
"psal","PSLF89_05195","K02339","DPO3C, holC","DNA polymerase III subunit chi","0.7895","0.9144","Piscirickettsia salmonis"
"psal","PSLF89_05290","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_05465","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_05470","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_05485","K03666","hfq","host factor-I protein","0.0234","0.0506","Piscirickettsia salmonis"
"psal","PSLF89_06315","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_06495","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Piscirickettsia salmonis"
"psal","PSLF89_06985","K07236","tusC, dsrF","tRNA 2-thiouridine synthesizing protein C","0.0509","0.0643","Piscirickettsia salmonis"
"psal","PSLF89_06990","K07237","tusB, dsrH","tRNA 2-thiouridine synthesizing protein B","0.0127","0.0575","Piscirickettsia salmonis"
"psal","PSLF89_07380","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_07665","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Piscirickettsia salmonis"
"psal","PSLF89_07670","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Piscirickettsia salmonis"
"psal","PSLF89_07675","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Piscirickettsia salmonis"
"psal","PSLF89_07680","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Piscirickettsia salmonis"
"psal","PSLF89_07725","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Piscirickettsia salmonis"
"psal","PSLF89_07740","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_07795","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Piscirickettsia salmonis"
"psal","PSLF89_07890","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Piscirickettsia salmonis"
"psal","PSLF89_07900","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Piscirickettsia salmonis"
"psal","PSLF89_07915","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Piscirickettsia salmonis"
"psal","PSLF89_07950","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_07960","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Piscirickettsia salmonis"
"psal","PSLF89_1","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Piscirickettsia salmonis"
"psal","PSLF89_10","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Piscirickettsia salmonis"
"psal","PSLF89_1005","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Piscirickettsia salmonis"
"psal","PSLF89_1019","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Piscirickettsia salmonis"
"psal","PSLF89_102","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Piscirickettsia salmonis"
"psal","PSLF89_1020","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Piscirickettsia salmonis"
"psal","PSLF89_1023","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Piscirickettsia salmonis"
"psal","PSLF89_1024","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Piscirickettsia salmonis"
"psal","PSLF89_1025","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Piscirickettsia salmonis"
"psal","PSLF89_1026","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Piscirickettsia salmonis"
"psal","PSLF89_1027","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Piscirickettsia salmonis"
"psal","PSLF89_1028","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Piscirickettsia salmonis"
"psal","PSLF89_103","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Piscirickettsia salmonis"
"psal","PSLF89_104","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Piscirickettsia salmonis"
"psal","PSLF89_105","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Piscirickettsia salmonis"
