"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sulf","CAP31_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sulfuriferula sp. AH1"
"sulf","CAP31_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Sulfuriferula sp. AH1"
"sulf","CAP31_00035","K16165","nagK","fumarylpyruvate hydrolase","0.0000 ","0.0000 ","Sulfuriferula sp. AH1"
"sulf","CAP31_00055","K00274","MAO, aofH","monoamine oxidase","0.0000 ","0.0000 ","Sulfuriferula sp. AH1"
"sulf","CAP31_00065","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Sulfuriferula sp. AH1"
"sulf","CAP31_00105","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Sulfuriferula sp. AH1"
"sulf","CAP31_00180","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Sulfuriferula sp. AH1"
"sulf","CAP31_00190","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Sulfuriferula sp. AH1"
"sulf","CAP31_00220","K03776","aer","aerotaxis receptor","0.0031","0.0055","Sulfuriferula sp. AH1"
"sulf","CAP31_00225","K02594","nifV","homocitrate synthase NifV","0.0000 ","0.0156","Sulfuriferula sp. AH1"
"sulf","CAP31_00230","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Sulfuriferula sp. AH1"
"sulf","CAP31_00275","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Sulfuriferula sp. AH1"
"sulf","CAP31_00285","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Sulfuriferula sp. AH1"
"sulf","CAP31_00290","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Sulfuriferula sp. AH1"
"sulf","CAP31_00295","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Sulfuriferula sp. AH1"
"sulf","CAP31_00305","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Sulfuriferula sp. AH1"
"sulf","CAP31_00315","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Sulfuriferula sp. AH1"
"sulf","CAP31_00320","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Sulfuriferula sp. AH1"
"sulf","CAP31_00330","K00901","dgkA, DGK","diacylglycerol kinase (ATP)","0.0685","0.0786","Sulfuriferula sp. AH1"
"sulf","CAP31_00340","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Sulfuriferula sp. AH1"
"sulf","CAP31_00355","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Sulfuriferula sp. AH1"
"sulf","CAP31_00400","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Sulfuriferula sp. AH1"
"sulf","CAP31_00410","K05297","rubB, alkT","rubredoxin---NAD+ reductase","0.0000 ","0.0000 ","Sulfuriferula sp. AH1"
"sulf","CAP31_00435","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Sulfuriferula sp. AH1"
"sulf","CAP31_00445","K08738","CYC","cytochrome c","0.0029","0.0053","Sulfuriferula sp. AH1"
"sulf","CAP31_00450","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Sulfuriferula sp. AH1"
"sulf","CAP31_00455","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Sulfuriferula sp. AH1"
"sulf","CAP31_00460","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Sulfuriferula sp. AH1"
"sulf","CAP31_00465","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Sulfuriferula sp. AH1"
"sulf","CAP31_00470","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Sulfuriferula sp. AH1"
"sulf","CAP31_00510","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Sulfuriferula sp. AH1"
"sulf","CAP31_00590","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Sulfuriferula sp. AH1"
"sulf","CAP31_00600","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Sulfuriferula sp. AH1"
"sulf","CAP31_00605","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Sulfuriferula sp. AH1"
"sulf","CAP31_00610","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Sulfuriferula sp. AH1"
"sulf","CAP31_00625","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Sulfuriferula sp. AH1"
"sulf","CAP31_00685","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Sulfuriferula sp. AH1"
"sulf","CAP31_00740","K02588","nifH","nitrogenase iron protein NifH","0.0000 ","0.0004","Sulfuriferula sp. AH1"
"sulf","CAP31_00745","K02586","nifD","nitrogenase molybdenum-iron protein alpha chain","0.0000 ","0.0003","Sulfuriferula sp. AH1"
"sulf","CAP31_00750","K02591","nifK","nitrogenase molybdenum-iron protein beta chain","0.0000 ","0.0003","Sulfuriferula sp. AH1"
"sulf","CAP31_00810","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Sulfuriferula sp. AH1"
"sulf","CAP31_00815","K02018","modB","molybdate transport system permease protein","0.0014","0.0066","Sulfuriferula sp. AH1"
"sulf","CAP31_00820","K02017","modC","molybdate transport system ATP-binding protein","0.0017","0.0074","Sulfuriferula sp. AH1"
"sulf","CAP31_00830","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Sulfuriferula sp. AH1"
"sulf","CAP31_00835","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Sulfuriferula sp. AH1"
"sulf","CAP31_00845","K08744","CRLS","cardiolipin synthase (CMP-forming)","0.0716","0.1601","Sulfuriferula sp. AH1"
"sulf","CAP31_00875","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Sulfuriferula sp. AH1"
"sulf","CAP31_00910","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Sulfuriferula sp. AH1"
"sulf","CAP31_00915","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Sulfuriferula sp. AH1"
"sulf","CAP31_00920","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Sulfuriferula sp. AH1"
"sulf","CAP31_00925","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Sulfuriferula sp. AH1"
"sulf","CAP31_00930","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Sulfuriferula sp. AH1"
"sulf","CAP31_00935","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Sulfuriferula sp. AH1"
"sulf","CAP31_00950","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Sulfuriferula sp. AH1"
"sulf","CAP31_00955","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Sulfuriferula sp. AH1"
"sulf","CAP31_00970","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Sulfuriferula sp. AH1"
"sulf","CAP31_00980","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Sulfuriferula sp. AH1"
"sulf","CAP31_00985","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Sulfuriferula sp. AH1"
"sulf","CAP31_00990","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Sulfuriferula sp. AH1"
"sulf","CAP31_00995","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Sulfuriferula sp. AH1"
"sulf","CAP31_01000","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Sulfuriferula sp. AH1"
"sulf","CAP31_01010","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Sulfuriferula sp. AH1"
"sulf","CAP31_01015","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Sulfuriferula sp. AH1"
"sulf","CAP31_01025","K03517","nadA","quinolinate synthase","0.0463","0.1954","Sulfuriferula sp. AH1"
"sulf","CAP31_01035","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Sulfuriferula sp. AH1"
"sulf","CAP31_01060","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Sulfuriferula sp. AH1"
"sulf","CAP31_01090","K00830","AGXT","alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase","0.3934","0.1342","Sulfuriferula sp. AH1"
"sulf","CAP31_01125","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Sulfuriferula sp. AH1"
"sulf","CAP31_01135","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Sulfuriferula sp. AH1"
"sulf","CAP31_01145","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Sulfuriferula sp. AH1"
"sulf","CAP31_01150","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Sulfuriferula sp. AH1"
"sulf","CAP31_01160","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Sulfuriferula sp. AH1"
"sulf","CAP31_01170","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Sulfuriferula sp. AH1"
"sulf","CAP31_01175","K02686","priB","primosomal replication protein N","0.0725","0.0455","Sulfuriferula sp. AH1"
"sulf","CAP31_01180","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Sulfuriferula sp. AH1"
"sulf","CAP31_01185","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Sulfuriferula sp. AH1"
"sulf","CAP31_01200","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Sulfuriferula sp. AH1"
"sulf","CAP31_01205","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Sulfuriferula sp. AH1"
"sulf","CAP31_01210","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Sulfuriferula sp. AH1"
"sulf","CAP31_01215","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Sulfuriferula sp. AH1"
