"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aaj","BOQ57_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Aeromonas aquatica"
"aaj","BOQ57_00010","K16961","yxeM","putative amino-acid transport system substrate-binding protein","0.0000 ","0.0060","Aeromonas aquatica"
"aaj","BOQ57_00015","K16962","yxeN","putative amino-acid transport system permease protein","0.0000 ","0.0059","Aeromonas aquatica"
"aaj","BOQ57_00020","K16963","yxeO","putative amino-acid transport system ATP-binding protein","0.0000 ","0.0053","Aeromonas aquatica"
"aaj","BOQ57_00025","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Aeromonas aquatica"
"aaj","BOQ57_00040","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Aeromonas aquatica"
"aaj","BOQ57_00050","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Aeromonas aquatica"
"aaj","BOQ57_00055","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Aeromonas aquatica"
"aaj","BOQ57_00060","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Aeromonas aquatica"
"aaj","BOQ57_00065","K06159","yojI","multidrug/microcin transport system ATP-binding/permease protein","0.0000 ","0.0065","Aeromonas aquatica"
"aaj","BOQ57_00105","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Aeromonas aquatica"
"aaj","BOQ57_00110","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Aeromonas aquatica"
"aaj","BOQ57_00115","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Aeromonas aquatica"
"aaj","BOQ57_00120","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Aeromonas aquatica"
"aaj","BOQ57_00125","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Aeromonas aquatica"
"aaj","BOQ57_00130","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Aeromonas aquatica"
"aaj","BOQ57_00135","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Aeromonas aquatica"
"aaj","BOQ57_00140","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Aeromonas aquatica"
"aaj","BOQ57_00145","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Aeromonas aquatica"
"aaj","BOQ57_00155","K19213","blaOXA-12","beta-lactamase class D OXA-12","0.0000 ","2.64E-","Aeromonas aquatica"
"aaj","BOQ57_00160","K07641","creC","two-component system, OmpR family, sensor histidine kinase CreC","0.0000 ","0.0013","Aeromonas aquatica"
"aaj","BOQ57_00165","K07663","creB","two-component system, OmpR family, catabolic regulation response regulator CreB","0.0000 ","0.0028","Aeromonas aquatica"
"aaj","BOQ57_00175","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Aeromonas aquatica"
"aaj","BOQ57_00180","K15852","luxR, vanR","LuxR family transcriptional regulator, transcriptional activator of the bioluminescence operon","0.0000 ","0.0006","Aeromonas aquatica"
"aaj","BOQ57_00225","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Aeromonas aquatica"
"aaj","BOQ57_00230","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Aeromonas aquatica"
"aaj","BOQ57_00235","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Aeromonas aquatica"
"aaj","BOQ57_00250","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Aeromonas aquatica"
"aaj","BOQ57_00260","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Aeromonas aquatica"
"aaj","BOQ57_00275","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Aeromonas aquatica"
"aaj","BOQ57_00280","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Aeromonas aquatica"
"aaj","BOQ57_00285","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Aeromonas aquatica"
"aaj","BOQ57_00295","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Aeromonas aquatica"
"aaj","BOQ57_00320","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Aeromonas aquatica"
"aaj","BOQ57_00325","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Aeromonas aquatica"
"aaj","BOQ57_00335","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Aeromonas aquatica"
"aaj","BOQ57_00345","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Aeromonas aquatica"
"aaj","BOQ57_00350","K05368","fre, ubiB","aquacobalamin reductase / NAD(P)H-flavin reductase","0.0035","0.0048","Aeromonas aquatica"
"aaj","BOQ57_00370","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Aeromonas aquatica"
"aaj","BOQ57_00385","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Aeromonas aquatica"
"aaj","BOQ57_00390","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Aeromonas aquatica"
"aaj","BOQ57_00395","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Aeromonas aquatica"
"aaj","BOQ57_00400","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Aeromonas aquatica"
"aaj","BOQ57_00405","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Aeromonas aquatica"
"aaj","BOQ57_00415","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Aeromonas aquatica"
"aaj","BOQ57_00420","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Aeromonas aquatica"
"aaj","BOQ57_00495","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Aeromonas aquatica"
"aaj","BOQ57_00500","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Aeromonas aquatica"
"aaj","BOQ57_00505","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Aeromonas aquatica"
"aaj","BOQ57_00510","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Aeromonas aquatica"
"aaj","BOQ57_00525","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Aeromonas aquatica"
"aaj","BOQ57_00535","K17315","gtsA, glcE","glucose/mannose transport system substrate-binding protein","0.0000 ","0.0053","Aeromonas aquatica"
"aaj","BOQ57_00550","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Aeromonas aquatica"
"aaj","BOQ57_00555","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Aeromonas aquatica"
"aaj","BOQ57_00560","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Aeromonas aquatica"
"aaj","BOQ57_00580","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Aeromonas aquatica"
"aaj","BOQ57_00660","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Aeromonas aquatica"
"aaj","BOQ57_00665","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Aeromonas aquatica"
"aaj","BOQ57_00675","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Aeromonas aquatica"
"aaj","BOQ57_00680","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Aeromonas aquatica"
"aaj","BOQ57_00690","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Aeromonas aquatica"
"aaj","BOQ57_00700","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Aeromonas aquatica"
"aaj","BOQ57_00715","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Aeromonas aquatica"
"aaj","BOQ57_00720","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Aeromonas aquatica"
"aaj","BOQ57_00725","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Aeromonas aquatica"
"aaj","BOQ57_00730","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Aeromonas aquatica"
