"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypv","BZ15_1000","K00050","ttuD","hydroxypyruvate reductase","0.0286","0.1197","Yersinia pestis Shasta"
"ypv","BZ15_1003","K01690","edd","phosphogluconate dehydratase","0.0000 ","0.0297","Yersinia pestis Shasta"
"ypv","BZ15_1006","K20268","rhiA","rhizosphere induced protein","0.0000 ","0.0207","Yersinia pestis Shasta"
"ypv","BZ15_1007","K02552","menF","menaquinone-specific isochorismate synthase","0.0221","0.0188","Yersinia pestis Shasta"
"ypv","BZ15_1008","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Yersinia pestis Shasta"
"ypv","BZ15_1009","K08680","menH","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase","0.0239","0.0496","Yersinia pestis Shasta"
"ypv","BZ15_1010","K01661","menB","naphthoate synthase","0.0572","0.0673","Yersinia pestis Shasta"
"ypv","BZ15_1011","K02549","menC","O-succinylbenzoate synthase","0.0394","0.0612","Yersinia pestis Shasta"
"ypv","BZ15_1012","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Yersinia pestis Shasta"
"ypv","BZ15_1018","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Yersinia pestis Shasta"
"ypv","BZ15_1019","K10038","glnQ","glutamine transport system ATP-binding protein","0.0000 ","0.0053","Yersinia pestis Shasta"
"ypv","BZ15_1020","K10037","glnP","glutamine transport system permease protein","0.0000 ","0.0059","Yersinia pestis Shasta"
"ypv","BZ15_1021","K10036","glnH","glutamine transport system substrate-binding protein","0.0000 ","0.0060","Yersinia pestis Shasta"
"ypv","BZ15_103","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Yersinia pestis Shasta"
"ypv","BZ15_1031","K00008","SORD, gutB","L-iditol 2-dehydrogenase","0.0000 ","0.0002","Yersinia pestis Shasta"
"ypv","BZ15_1032","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Yersinia pestis Shasta"
"ypv","BZ15_1033","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Yersinia pestis Shasta"
"ypv","BZ15_1034","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Yersinia pestis Shasta"
"ypv","BZ15_1037","K07246","ttuC, dmlA","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase","0.0000 ","0.0301","Yersinia pestis Shasta"
"ypv","BZ15_104","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Yersinia pestis Shasta"
"ypv","BZ15_105","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Yersinia pestis Shasta"
"ypv","BZ15_1050","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Yersinia pestis Shasta"
"ypv","BZ15_1051","K01840","manB","phosphomannomutase","0.0895","0.1754","Yersinia pestis Shasta"
"ypv","BZ15_1068","K10713","fae","5,6,7,8-tetrahydromethanopterin hydro-lyase","0.0000 ","0.0000 ","Yersinia pestis Shasta"
"ypv","BZ15_107","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Yersinia pestis Shasta"
"ypv","BZ15_1072","K13060","lasI, luxI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Yersinia pestis Shasta"
"ypv","BZ15_1073","K19734","expR","LuxR family transcriptional regulator, quorum-sensing system regulator ExpR","0.0000 ","0.0006","Yersinia pestis Shasta"
"ypv","BZ15_1084","K11606","sitD","manganese/iron transport system permease protein","0.0000 ","0.0058","Yersinia pestis Shasta"
"ypv","BZ15_1085","K11605","sitC","manganese/iron transport system permease protein","0.0000 ","0.0058","Yersinia pestis Shasta"
"ypv","BZ15_1086","K11607","sitB","manganese/iron transport system ATP-binding protein","0.0000 ","0.0053","Yersinia pestis Shasta"
"ypv","BZ15_1087","K11604","sitA","manganese/iron transport system substrate-binding protein","0.0000 ","0.0067","Yersinia pestis Shasta"
"ypv","BZ15_1092","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Yersinia pestis Shasta"
"ypv","BZ15_1094","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Yersinia pestis Shasta"
"ypv","BZ15_1095","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Yersinia pestis Shasta"
"ypv","BZ15_1096","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Yersinia pestis Shasta"
"ypv","BZ15_1097","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Yersinia pestis Shasta"
"ypv","BZ15_110","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Yersinia pestis Shasta"
"ypv","BZ15_1100","K06073","ABC.VB12.P, btuC","vitamin B12 transport system permease protein","0.0000 ","0.0053","Yersinia pestis Shasta"
"ypv","BZ15_1101","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Yersinia pestis Shasta"
"ypv","BZ15_1102","K06074","ABC.VB12.A, btuD","vitamin B12 transport system ATP-binding protein","0.0000 ","0.0053","Yersinia pestis Shasta"
"ypv","BZ15_1103","K07806","arnB, pmrH","UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase","0.0000 ","0.0001","Yersinia pestis Shasta"
"ypv","BZ15_1104","K10012","arnC, pmrF","undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase","0.0141","0.0020","Yersinia pestis Shasta"
"ypv","BZ15_1105","K10011","arnA, pmrI","UDP-4-amino-4-deoxy-L-arabinose formyltransferase / UDP-glucuronic acid dehydrogenase (UDP-4-keto-hexauronic acid decarboxylating)","0.0000 ","0.0219","Yersinia pestis Shasta"
"ypv","BZ15_1106","K13014","arnD","undecaprenyl phosphate-alpha-L-ara4FN deformylase","0.0000 ","0.0016","Yersinia pestis Shasta"
"ypv","BZ15_1107","K07264","arnT, pmrK","4-amino-4-deoxy-L-arabinose transferase","0.0000 ","0.0043","Yersinia pestis Shasta"
"ypv","BZ15_1108","K12962","arnE","undecaprenyl phosphate-alpha-L-ara4N flippase subunit ArnE","0.0000 ","0.0044","Yersinia pestis Shasta"
"ypv","BZ15_1109","K12963","arnF","undecaprenyl phosphate-alpha-L-ara4N flippase subunit ArnF","0.0000 ","0.0044","Yersinia pestis Shasta"
"ypv","BZ15_111","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Yersinia pestis Shasta"
"ypv","BZ15_1111","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Yersinia pestis Shasta"
"ypv","BZ15_1114","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Yersinia pestis Shasta"
"ypv","BZ15_1116","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Yersinia pestis Shasta"
"ypv","BZ15_1119","K19222","menI","1,4-dihydroxy-2-naphthoyl-CoA hydrolase","0.0179","0.0481","Yersinia pestis Shasta"
"ypv","BZ15_1124","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Yersinia pestis Shasta"
"ypv","BZ15_1126","K19236","ycfS","L,D-transpeptidase YcfS","0.0000 ","0.0043","Yersinia pestis Shasta"
"ypv","BZ15_1131","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Yersinia pestis Shasta"
"ypv","BZ15_1132","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Yersinia pestis Shasta"
"ypv","BZ15_1133","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Yersinia pestis Shasta"
"ypv","BZ15_1135","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Yersinia pestis Shasta"
"ypv","BZ15_114","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Yersinia pestis Shasta"
"ypv","BZ15_1146","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Yersinia pestis Shasta"
