"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dab","AUC44_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Deinococcus actinosclerus"
"dab","AUC44_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Deinococcus actinosclerus"
"dab","AUC44_00015","K01689","ENO, eno","enolase","0.4306","0.5736","Deinococcus actinosclerus"
"dab","AUC44_00020","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Deinococcus actinosclerus"
"dab","AUC44_00025","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Deinococcus actinosclerus"
"dab","AUC44_00050","K18682","rny","ribonucrease Y","0.0239","0.0353","Deinococcus actinosclerus"
"dab","AUC44_00060","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Deinococcus actinosclerus"
"dab","AUC44_00065","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Deinococcus actinosclerus"
"dab","AUC44_00070","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Deinococcus actinosclerus"
"dab","AUC44_00075","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Deinococcus actinosclerus"
"dab","AUC44_00100","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Deinococcus actinosclerus"
"dab","AUC44_00110","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Deinococcus actinosclerus"
"dab","AUC44_00115","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Deinococcus actinosclerus"
"dab","AUC44_00120","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Deinococcus actinosclerus"
"dab","AUC44_00125","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Deinococcus actinosclerus"
"dab","AUC44_00140","K00263","E1.4.1.9","leucine dehydrogenase","0.0509","0.0998","Deinococcus actinosclerus"
"dab","AUC44_00145","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Deinococcus actinosclerus"
"dab","AUC44_00180","K03787","surE","5-nucleotidase","0.0584","0.0906","Deinococcus actinosclerus"
"dab","AUC44_00235","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Deinococcus actinosclerus"
"dab","AUC44_00240","K07693","desR","two-component system, NarL family, response regulator DesR","0.0000 ","0.0010","Deinococcus actinosclerus"
"dab","AUC44_00245","K07778","desK","two-component system, NarL family, sensor histidine kinase DesK","0.0000 ","0.0013","Deinococcus actinosclerus"
"dab","AUC44_00260","K01733","thrC","threonine synthase","0.1110","0.1922","Deinococcus actinosclerus"
"dab","AUC44_00295","K10536","aguA","agmatine deiminase","0.0317","0.0111","Deinococcus actinosclerus"
"dab","AUC44_00300","K01886","QARS, glnS","glutaminyl-tRNA synthetase","0.4571","0.4463","Deinococcus actinosclerus"
"dab","AUC44_00335","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Deinococcus actinosclerus"
"dab","AUC44_00340","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00355","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Deinococcus actinosclerus"
"dab","AUC44_00365","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00370","K00872","thrB1","homoserine kinase","0.0895","0.1017","Deinococcus actinosclerus"
"dab","AUC44_00380","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Deinococcus actinosclerus"
"dab","AUC44_00385","K03101","lspA","signal peptidase II","0.2338","0.2223","Deinococcus actinosclerus"
"dab","AUC44_00390","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Deinococcus actinosclerus"
"dab","AUC44_00395","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Deinococcus actinosclerus"
"dab","AUC44_00400","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Deinococcus actinosclerus"
"dab","AUC44_00405","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00420","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Deinococcus actinosclerus"
"dab","AUC44_00435","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Deinococcus actinosclerus"
"dab","AUC44_00505","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Deinococcus actinosclerus"
"dab","AUC44_00510","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Deinococcus actinosclerus"
"dab","AUC44_00520","K03553","recA","recombination protein RecA","0.0156","0.0636","Deinococcus actinosclerus"
"dab","AUC44_00530","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Deinococcus actinosclerus"
"dab","AUC44_00565","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Deinococcus actinosclerus"
"dab","AUC44_00595","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Deinococcus actinosclerus"
"dab","AUC44_00600","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Deinococcus actinosclerus"
"dab","AUC44_00605","K03182","ubiD","4-hydroxy-3-polyprenylbenzoate decarboxylase","0.1083","0.0771","Deinococcus actinosclerus"
"dab","AUC44_00610","K16422","hmo, nocN","4-hydroxymandelate oxidase","0.0000 ","0.0203","Deinococcus actinosclerus"
"dab","AUC44_00620","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Deinococcus actinosclerus"
"dab","AUC44_00625","K00491","nos","nitric-oxide synthase, bacterial","0.0403","0.0125","Deinococcus actinosclerus"
"dab","AUC44_00635","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00640","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00645","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00650","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Deinococcus actinosclerus"
"dab","AUC44_00680","K00845","glk","glucokinase","0.0051","0.0269","Deinococcus actinosclerus"
"dab","AUC44_00715","K12574","rnj","ribonuclease J","0.1142","0.0776","Deinococcus actinosclerus"
"dab","AUC44_00750","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Deinococcus actinosclerus"
"dab","AUC44_00755","K01585","speA","arginine decarboxylase","0.0321","0.0215","Deinococcus actinosclerus"
"dab","AUC44_00805","K14267","dapC","N-succinyldiaminopimelate aminotransferase","0.3392","0.1087","Deinococcus actinosclerus"
"dab","AUC44_00820","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Deinococcus actinosclerus"
"dab","AUC44_00845","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Deinococcus actinosclerus"
"dab","AUC44_00860","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Deinococcus actinosclerus"
"dab","AUC44_00870","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Deinococcus actinosclerus"
"dab","AUC44_00920","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Deinococcus actinosclerus"
"dab","AUC44_00935","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Deinococcus actinosclerus"
"dab","AUC44_00965","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Deinococcus actinosclerus"
"dab","AUC44_01030","K00756","pdp","pyrimidine-nucleoside phosphorylase","0.0044","0.1247","Deinococcus actinosclerus"
"dab","AUC44_01060","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Deinococcus actinosclerus"
"dab","AUC44_01100","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Deinococcus actinosclerus"
"dab","AUC44_01105","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Deinococcus actinosclerus"
"dab","AUC44_01110","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Deinococcus actinosclerus"
"dab","AUC44_01115","K03149","thiG","thiazole synthase","0.1086","0.1495","Deinococcus actinosclerus"
"dab","AUC44_01125","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Deinococcus actinosclerus"
"dab","AUC44_01130","K02609","paaA","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA","0.0000 ","0.0010","Deinococcus actinosclerus"
"dab","AUC44_01135","K02610","paaB","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB","0.0000 ","0.0001","Deinococcus actinosclerus"
"dab","AUC44_01140","K02611","paaC","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC","0.0039","0.0010","Deinococcus actinosclerus"
"dab","AUC44_01145","K02612","paaD","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD","0.0000 ","0.0001","Deinococcus actinosclerus"
"dab","AUC44_01160","K02618","paaZ","oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase","0.0000 ","0.0001","Deinococcus actinosclerus"
"dab","AUC44_01175","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Deinococcus actinosclerus"
"dab","AUC44_01195","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Deinococcus actinosclerus"
"dab","AUC44_01210","K15635","apgM","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.5281","0.4225","Deinococcus actinosclerus"
"dab","AUC44_01260","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Deinococcus actinosclerus"
"dab","AUC44_01280","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Deinococcus actinosclerus"
"dab","AUC44_01295","K05349","bglX","beta-glucosidase","0.0024","0.0063","Deinococcus actinosclerus"
"dab","AUC44_01305","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Deinococcus actinosclerus"
"dab","AUC44_01310","K05350","bglB","beta-glucosidase","0.0044","0.0023","Deinococcus actinosclerus"
"dab","AUC44_01345","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Deinococcus actinosclerus"
"dab","AUC44_01350","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Deinococcus actinosclerus"
"dab","AUC44_01355","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Deinococcus actinosclerus"
"dab","AUC44_01395","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Deinococcus actinosclerus"
"dab","AUC44_01400","K03332","fruA","fructan beta-fructosidase","0.0000 ","0.0009","Deinococcus actinosclerus"
"dab","AUC44_01500","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Deinococcus actinosclerus"
"dab","AUC44_01515","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Deinococcus actinosclerus"
"dab","AUC44_01550","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Deinococcus actinosclerus"
"dab","AUC44_01615","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Deinococcus actinosclerus"
"dab","AUC44_01645","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Deinococcus actinosclerus"
"dab","AUC44_01650","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Deinococcus actinosclerus"
"dab","AUC44_01695","K01776","murI","glutamate racemase","0.3599","0.4250","Deinococcus actinosclerus"
"dab","AUC44_01700","K05825","LYSN","2-aminoadipate transaminase","0.0000 ","0.0203","Deinococcus actinosclerus"
"dab","AUC44_01705","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Deinococcus actinosclerus"
"dab","AUC44_01745","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Deinococcus actinosclerus"
"dab","AUC44_01755","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Deinococcus actinosclerus"
