"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mme","Marme_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Marinomonas mediterranea"
"mme","Marme_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Marinomonas mediterranea"
"mme","Marme_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Marinomonas mediterranea"
"mme","Marme_0005","K19267","qorB","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0464","Marinomonas mediterranea"
"mme","Marme_0008","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Marinomonas mediterranea"
"mme","Marme_0009","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Marinomonas mediterranea"
"mme","Marme_0014","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Marinomonas mediterranea"
"mme","Marme_0018","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Marinomonas mediterranea"
"mme","Marme_0021","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Marinomonas mediterranea"
"mme","Marme_0024","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Marinomonas mediterranea"
"mme","Marme_0035","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Marinomonas mediterranea"
"mme","Marme_0038","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Marinomonas mediterranea"
"mme","Marme_0039","K12658","lhpA","4-hydroxyproline epimerase","0.0000 ","0.0037","Marinomonas mediterranea"
"mme","Marme_0040","K21062","lhpC","1-pyrroline-4-hydroxy-2-carboxylate deaminase","0.0000 ","0.0547","Marinomonas mediterranea"
"mme","Marme_0046","K07250","gabT","4-aminobutyrate aminotransferase / (S)-3-amino-2-methylpropionate transaminase","0.0029","0.0181","Marinomonas mediterranea"
"mme","Marme_0047","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Marinomonas mediterranea"
"mme","Marme_0058","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Marinomonas mediterranea"
"mme","Marme_0059","K01707","kdgD","5-dehydro-4-deoxyglucarate dehydratase","0.0000 ","0.0509","Marinomonas mediterranea"
"mme","Marme_0060","K18981","udh","uronate dehydrogenase","0.0000 ","0.0027","Marinomonas mediterranea"
"mme","Marme_0065","K18983","gci","D-galactarolactone cycloisomerase","0.0000 ","0.0001","Marinomonas mediterranea"
"mme","Marme_0066","K18982","gli","D-galactarolactone isomerase","0.0000 ","0.0000 ","Marinomonas mediterranea"
"mme","Marme_0067","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Marinomonas mediterranea"
"mme","Marme_0069","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Marinomonas mediterranea"
"mme","Marme_0070","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Marinomonas mediterranea"
"mme","Marme_0084","K01775","alr","alanine racemase","0.3752","0.4780","Marinomonas mediterranea"
"mme","Marme_0086","K00824","dat","D-alanine transaminase","0.1855","0.0810","Marinomonas mediterranea"
"mme","Marme_0098","K09913","K09913","uncharacterized protein","0.0029","0.0089","Marinomonas mediterranea"
"mme","Marme_0104","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Marinomonas mediterranea"
"mme","Marme_0116","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Marinomonas mediterranea"
"mme","Marme_0117","K11960","urtB","urea transport system permease protein","0.0000 ","0.0053","Marinomonas mediterranea"
"mme","Marme_0118","K11961","urtC","urea transport system permease protein","0.0039","0.0061","Marinomonas mediterranea"
"mme","Marme_0119","K11962","urtD","urea transport system ATP-binding protein","0.0000 ","0.0053","Marinomonas mediterranea"
"mme","Marme_0120","K11963","urtE","urea transport system ATP-binding protein","0.0044","0.0056","Marinomonas mediterranea"
"mme","Marme_0122","K01430","ureA","urease subunit gamma","0.0024","0.0055","Marinomonas mediterranea"
"mme","Marme_0123","K01429","ureB","urease subunit beta","0.0024","0.0055","Marinomonas mediterranea"
"mme","Marme_0124","K01428","ureC","urease subunit alpha","0.0022","0.0055","Marinomonas mediterranea"
"mme","Marme_0137","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Marinomonas mediterranea"
"mme","Marme_0142","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Marinomonas mediterranea"
"mme","Marme_0143","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Marinomonas mediterranea"
"mme","Marme_0144","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Marinomonas mediterranea"
"mme","Marme_0145","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Marinomonas mediterranea"
"mme","Marme_0147","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Marinomonas mediterranea"
"mme","Marme_0148","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Marinomonas mediterranea"
"mme","Marme_0149","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Marinomonas mediterranea"
"mme","Marme_0150","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Marinomonas mediterranea"
"mme","Marme_0151","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Marinomonas mediterranea"
"mme","Marme_0155","K02083","allC","allantoate deiminase","0.0000 ","0.0650","Marinomonas mediterranea"
"mme","Marme_0156","K00839","pucG","(S)-ureidoglycine---glyoxylate transaminase","0.0000 ","0.0341","Marinomonas mediterranea"
"mme","Marme_0158","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Marinomonas mediterranea"
"mme","Marme_0190","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Marinomonas mediterranea"
