"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sbn","Sbal195_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Shewanella baltica OS195"
"sbn","Sbal195_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Shewanella baltica OS195"
"sbn","Sbal195_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Shewanella baltica OS195"
"sbn","Sbal195_0005","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Shewanella baltica OS195"
"sbn","Sbal195_0012","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Shewanella baltica OS195"
"sbn","Sbal195_0013","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Shewanella baltica OS195"
"sbn","Sbal195_0014","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Shewanella baltica OS195"
"sbn","Sbal195_0017","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Shewanella baltica OS195"
"sbn","Sbal195_0019","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Shewanella baltica OS195"
"sbn","Sbal195_0020","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Shewanella baltica OS195"
"sbn","Sbal195_0024","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Shewanella baltica OS195"
"sbn","Sbal195_0026","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Shewanella baltica OS195"
"sbn","Sbal195_0030","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Shewanella baltica OS195"
"sbn","Sbal195_0037","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Shewanella baltica OS195"
"sbn","Sbal195_0039","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Shewanella baltica OS195"
"sbn","Sbal195_0047","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Shewanella baltica OS195"
"sbn","Sbal195_0049","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Shewanella baltica OS195"
"sbn","Sbal195_0050","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Shewanella baltica OS195"
"sbn","Sbal195_0056","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Shewanella baltica OS195"
"sbn","Sbal195_0066","K00690","E2.4.1.7","sucrose phosphorylase","0.0000 ","0.0080","Shewanella baltica OS195"
"sbn","Sbal195_0069","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Shewanella baltica OS195"
"sbn","Sbal195_0070","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Shewanella baltica OS195"
"sbn","Sbal195_0072","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Shewanella baltica OS195"
"sbn","Sbal195_0074","K09696","natB","sodium transport system permease protein","0.0000 ","0.0000 ","Shewanella baltica OS195"
"sbn","Sbal195_0075","K09697","natA","sodium transport system ATP-binding protein","0.0000 ","0.0000 ","Shewanella baltica OS195"
"sbn","Sbal195_0080","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Shewanella baltica OS195"
"sbn","Sbal195_0089","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Shewanella baltica OS195"
"sbn","Sbal195_0091","K09880","mtnC, ENOPH1","enolase-phosphatase E1","0.0000 ","0.0519","Shewanella baltica OS195"
"sbn","Sbal195_0095","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Shewanella baltica OS195"
"sbn","Sbal195_0100","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Shewanella baltica OS195"
"sbn","Sbal195_0102","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Shewanella baltica OS195"
"sbn","Sbal195_0103","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Shewanella baltica OS195"
"sbn","Sbal195_0104","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Shewanella baltica OS195"
"sbn","Sbal195_0105","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Shewanella baltica OS195"
"sbn","Sbal195_0106","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Shewanella baltica OS195"
"sbn","Sbal195_0107","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Shewanella baltica OS195"
