"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bfm","BP422_00020","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Brevibacillus formosus"
"bfm","BP422_00105","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Brevibacillus formosus"
"bfm","BP422_00120","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Brevibacillus formosus"
"bfm","BP422_00160","K11622","liaF","lia operon protein LiaF","0.0000 ","0.0007","Brevibacillus formosus"
"bfm","BP422_00165","K11617","liaS","two-component system, NarL family, sensor histidine kinase LiaS","0.0000 ","0.0013","Brevibacillus formosus"
"bfm","BP422_00170","K11618","liaR","two-component system, NarL family, response regulator LiaR","0.0206","0.0010","Brevibacillus formosus"
"bfm","BP422_00205","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Brevibacillus formosus"
"bfm","BP422_00260","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Brevibacillus formosus"
"bfm","BP422_00270","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Brevibacillus formosus"
"bfm","BP422_00280","K10780","fabL","enoyl-[acyl-carrier protein] reductase III","0.5598","0.3462","Brevibacillus formosus"
"bfm","BP422_00295","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Brevibacillus formosus"
"bfm","BP422_00320","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Brevibacillus formosus"
"bfm","BP422_00470","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Brevibacillus formosus"
"bfm","BP422_00475","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Brevibacillus formosus"
"bfm","BP422_00485","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Brevibacillus formosus"
"bfm","BP422_00515","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Brevibacillus formosus"
"bfm","BP422_00520","K06019","ppaX","pyrophosphatase PpaX","0.0000 ","0.0162","Brevibacillus formosus"
"bfm","BP422_00545","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Brevibacillus formosus"
"bfm","BP422_00550","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Brevibacillus formosus"
"bfm","BP422_00555","K10773","NTH","endonuclease III","0.0010","0.0113","Brevibacillus formosus"
"bfm","BP422_00595","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Brevibacillus formosus"
"bfm","BP422_00635","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Brevibacillus formosus"
"bfm","BP422_00670","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Brevibacillus formosus"
"bfm","BP422_00780","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Brevibacillus formosus"
"bfm","BP422_00845","K00467","E1.13.12.4","lactate 2-monooxygenase","0.0000 ","0.0303","Brevibacillus formosus"
"bfm","BP422_00860","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Brevibacillus formosus"
"bfm","BP422_00935","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Brevibacillus formosus"
"bfm","BP422_01000","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Brevibacillus formosus"
"bfm","BP422_01030","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Brevibacillus formosus"
"bfm","BP422_01100","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Brevibacillus formosus"
"bfm","BP422_01125","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Brevibacillus formosus"
"bfm","BP422_01135","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Brevibacillus formosus"
"bfm","BP422_01140","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Brevibacillus formosus"
"bfm","BP422_01185","K07795","tctC","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Brevibacillus formosus"
"bfm","BP422_01190","K07794","tctB","putative tricarboxylic transport membrane protein","0.0000 ","0.0210","Brevibacillus formosus"
"bfm","BP422_01195","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Brevibacillus formosus"
"bfm","BP422_01230","K02826","qoxA","cytochrome aa3-600 menaquinol oxidase subunit II","0.0000 ","0.0171","Brevibacillus formosus"
"bfm","BP422_01235","K02827","qoxB","cytochrome aa3-600 menaquinol oxidase subunit I","0.0000 ","0.0160","Brevibacillus formosus"
"bfm","BP422_01240","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Brevibacillus formosus"
"bfm","BP422_01245","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Brevibacillus formosus"
"bfm","BP422_01270","K02172","blaR1","bla regulator protein blaR1","0.0000 ","2.64E-","Brevibacillus formosus"
"bfm","BP422_01275","K02171","blaI","BlaI family transcriptional regulator, penicillinase repressor","0.0000 ","0.0017","Brevibacillus formosus"
"bfm","BP422_01280","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Brevibacillus formosus"
"bfm","BP422_01290","K17837","bla2, blm, ccrA, blaB","metallo-beta-lactamase class B","0.0000 ","2.64E-","Brevibacillus formosus"
"bfm","BP422_01355","K10041","ABC.GLN1.A","putative glutamine transport system ATP-binding protein","0.0000 ","0.0053","Brevibacillus formosus"
"bfm","BP422_01360","K10039","ABC.GLN1.S","putative glutamine transport system substrate-binding protein","0.0000 ","0.0060","Brevibacillus formosus"
"bfm","BP422_01365","K10040","ABC.GLN1.P","putative glutamine transport system permease protein","0.0000 ","0.0059","Brevibacillus formosus"
"bfm","BP422_01370","K10040","ABC.GLN1.P","putative glutamine transport system permease protein","0.0000 ","0.0059","Brevibacillus formosus"
"bfm","BP422_01375","K07717","ycbA, glnK","two-component system, sensor histidine kinase YcbA","0.0000 ","0.0013","Brevibacillus formosus"
"bfm","BP422_01380","K07719","ycbB, glnL","two-component system, response regulator YcbB","0.0000 ","0.0210","Brevibacillus formosus"
"bfm","BP422_01385","K19340","nosF","Cu-processing system ATP-binding protein","0.0044","0.0071","Brevibacillus formosus"
"bfm","BP422_01390","K19341","nosY","Cu-processing system permease protein","0.0044","0.0068","Brevibacillus formosus"
"bfm","BP422_01430","K08641","vanX","zinc D-Ala-D-Ala dipeptidase","0.0000 ","0.0000 ","Brevibacillus formosus"
"bfm","BP422_01435","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Brevibacillus formosus"
"bfm","BP422_01440","K04720","cobD","threonine-phosphate decarboxylase","0.0000 ","0.0663","Brevibacillus formosus"
"bfm","BP422_01445","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Brevibacillus formosus"
"bfm","BP422_01450","K02233","E2.7.8.26, cobS, cobV","adenosylcobinamide-GDP ribazoletransferase","0.0016","0.0326","Brevibacillus formosus"
"bfm","BP422_01455","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Brevibacillus formosus"
"bfm","BP422_01460","K02227","cbiB, cobD","adenosylcobinamide-phosphate synthase","0.0018","0.0321","Brevibacillus formosus"
"bfm","BP422_01465","K21479","cbiH60","cobalt-factor III methyltransferase","0.0000 ","0.0084","Brevibacillus formosus"
"bfm","BP422_01475","K05895","cobK-cbiJ","precorrin-6A/cobalt-precorrin-6A reductase","0.0026","0.0308","Brevibacillus formosus"
"bfm","BP422_01480","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Brevibacillus formosus"
"bfm","BP422_01485","K02188","cbiD","cobalt-precorrin-5B (C1)-methyltransferase","0.0024","0.0310","Brevibacillus formosus"
"bfm","BP422_01490","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Brevibacillus formosus"
"bfm","BP422_01500","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Brevibacillus formosus"
"bfm","BP422_01505","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Brevibacillus formosus"
"bfm","BP422_01510","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Brevibacillus formosus"
"bfm","BP422_01515","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Brevibacillus formosus"
"bfm","BP422_01520","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Brevibacillus formosus"
"bfm","BP422_01525","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Brevibacillus formosus"
"bfm","BP422_01530","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Brevibacillus formosus"
